 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwsoilq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex    wet_evap
   365    12    31  2023     223       0  hru223               792.783      79.002      78.954      14.282      28.346      42.628     285.756     481.562       6.620     144.051     330.891      14.280      67.939     451.169     409.468     301.192      27.389       0.000       0.000       0.315     689.942       0.000       0.000       5.102       9.842       0.000       0.000       0.000      14.280       0.000       0.000      28.346       0.000       0.000       0.000      -2.187       1.928     428.182       0.000       0.000
   365    12    31  2023     224       0  hru224               792.783      77.684      77.638       0.000     203.321     203.322     102.175     488.952      11.664     194.499     282.789       0.000      23.185     313.368     282.946     200.540      26.834       0.000       0.000       0.310     689.986       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     203.321       0.000       0.000       0.000      -1.596       0.000     649.258       0.000       0.000
   365    12    31  2023     225       0  hru225               792.783      78.572      78.521       3.518     191.508     195.026     113.829     538.080       9.817     229.401     298.862       3.517      50.920     285.271     240.259     145.040      27.379       0.000       0.000       0.313     689.988       0.000       0.000      23.583      28.110       0.000       0.000       0.000       3.517       0.000       0.000     191.508       0.000       0.000       0.000      -2.361       0.421     655.214       0.000       0.000
   365    12    31  2023     226       0  hru226               792.783      78.301      78.264      37.199      37.093      74.292     199.440     544.876      10.591     241.991     292.295      37.196      78.786     422.067     362.409     252.343      26.935       0.000       0.000       0.312     690.005       0.000       0.000      14.658       7.902       0.000       0.000       0.000      37.196       0.000       0.000      37.093       0.000       0.000       0.000      -3.129       2.330    2296.083       0.000       0.000
   365    12    31  2023     227       0  hru227               792.783      78.877      78.828       3.774     240.679     244.453     130.959     536.018       8.180     205.723     322.115       3.773      51.590     299.609     253.822     150.780      27.759       0.000       0.000       0.315     689.959       0.000       0.000      15.431     100.698       0.000       0.000       0.000       3.773       0.000       0.000     240.679       0.000       0.000       0.000      -2.402       0.479     823.447       0.000       0.000
   365    12    31  2023     228       0  hru228               792.783      77.316      77.270       9.069      36.206      45.275     263.887     485.617      14.763     195.115     275.740       9.069      66.275     438.104     400.548     289.690      26.338       0.000       0.000       0.310     689.952       0.000       0.000       0.000       0.000       0.000       0.000       0.000       9.069       0.000       0.000      36.206       0.000       0.000       0.000      -1.970       0.410     546.899       0.000       0.000
   365    12    31  2023     229       0  hru229               792.783      78.113      78.065       0.000     167.168     167.169     145.441     482.092      11.530     176.430     294.132       0.000      24.550     343.073     307.483     211.943      27.080       0.000       0.000       0.312     689.957       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     167.168       0.000       0.000       0.000      -1.867       0.000     533.812       0.000       0.000
   365    12    31  2023     230       0  hru230               792.783      76.618      76.590       1.117     113.363     114.480     133.414     547.036      20.216     288.599     238.222       1.117      51.164     300.448     260.464     144.436      26.005       0.000       0.000       0.296     689.988       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.117       0.000       0.000     113.363       0.000       0.000       0.000      -2.097       0.105     387.855       0.000       0.000
   365    12    31  2023     231       0  hru231               792.783      77.879      77.835      22.831      43.661      66.492     301.157     497.482       9.530     187.736     300.215      22.826      68.981     462.293     419.924     308.285      27.112       0.000       0.000       0.310     689.966       0.000       0.000      18.219      51.858       0.000       0.000       0.000      22.826       0.000       0.000      43.661       0.000       0.000       0.000      -2.222       5.381     659.510       0.000       0.000
   365    12    31  2023     232       0  hru232               792.783      78.089      78.041       0.000     154.262     154.262      85.901     555.152      10.586     267.725     276.841       0.000      22.018     320.054     274.175     176.524      26.778       0.000       0.000       0.312     690.008       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     154.262       0.000       0.000       0.000      -2.406       0.000     492.599       0.000       0.000
   365    12    31  2023     233       0  hru233               792.783      78.128      78.081       0.000     145.823     145.824      92.619     557.078      10.675     269.031     277.373       0.000      22.216     327.353     277.468     178.095      26.798       0.000       0.000       0.312     690.007       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     145.823       0.000       0.000       0.000      -2.616       0.000     465.653       0.000       0.000
   365    12    31  2023     234       0  hru234               792.783      78.402      78.355       0.000     212.150     212.151      89.079     493.086       9.534     170.631     312.922       0.000      22.796     302.846     275.108     197.384      27.030       0.000       0.000       0.313     690.006       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     212.150       0.000       0.000       0.000      -1.455       0.000     677.452       0.000       0.000
   365    12    31  2023     235       0  hru235               792.783      77.757      77.712      73.394      47.273     120.667     242.444     561.615      12.817     257.970     290.828      73.389      80.884     461.748     367.141     278.129      27.130       0.000       0.000       0.311     690.016       0.000       0.000      54.195      72.559       0.000       0.000       0.000      73.389       0.000       0.000      47.273       0.000       0.000       0.000      -4.962       3.212    2926.251       0.000       0.000
   365    12    31  2023     236       0  hru236               792.783      77.237      77.204      23.726      26.475      50.200     175.982     571.946      15.715     310.156     246.075      23.721      77.203     416.546     318.426     236.226      26.148       0.000       0.000       0.309     690.023       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.721       0.000       0.000      26.475       0.000       0.000       0.000      -5.146       2.611    1638.811       0.000       0.000
   365    12    31  2023     237       0  hru237               792.783      77.460      77.414       0.000     203.691     203.691      99.428     491.301      13.178     209.892     268.232       0.000      23.071     311.731     281.848     199.263      26.566       0.000       0.000       0.310     690.007       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     203.691       0.000       0.000       0.000      -1.567       0.000     650.438       0.000       0.000
   365    12    31  2023     238       0  hru238               792.783      77.813      77.780      26.190      20.713      46.902     185.013     565.176      13.850     310.674     240.652      26.187      77.655     420.013     340.173     241.497      26.073       0.000       0.000       0.309     689.989       0.000       0.000       0.000       0.000       0.000       0.000       0.000      26.187       0.000       0.000      20.713       0.000       0.000       0.000      -4.187       1.957    1282.140       0.000       0.000
   365    12    31  2023     239       0  hru239               792.783      74.582      74.566       2.293     274.699     276.992     250.747     540.052      82.335     438.305      19.412       2.293      55.642     371.036     304.121     182.198      26.903       0.000       0.000       0.290     690.063       0.000       0.000       2.205     269.163       0.000       0.000       0.000       2.293       0.000       0.000     274.699       0.000       0.000       0.000      -3.510       0.272     939.840       0.000       0.000
   365    12    31  2023     240       0  hru240               792.783      74.582      74.566      81.726    3819.300    3901.025     415.995     578.864      82.336     463.773      32.756      81.722      45.604     660.363     517.683     320.575      52.157       0.000       0.000       0.290     690.060       0.000       0.000       0.007    4091.473       0.000       0.000       0.000      81.722       0.000       0.000    3819.300       0.000       0.000       0.000      -7.484       0.729   10108.401       0.000       0.000
   365    12    31  2023     241       0  hru241               792.783      74.583      74.567       0.000     208.228     208.228      75.877     561.702      82.334     460.194      19.174       0.000      23.488     358.388     311.448     221.879      43.872       0.000       0.000       0.290     690.072       0.000       0.000      32.415      17.956       0.000       0.000       0.000       0.000     208.228       0.000       0.000       0.000       0.000       0.000      -2.462       0.000     551.108       0.000       0.000
   365    12    31  2023     242       0  hru242               792.783      74.583      74.567       0.014     141.013     141.027     105.232     560.557      82.332     459.878      18.346       0.014      24.960     381.792     318.933     227.990      43.373       0.000       0.000       0.290     690.082       0.000       0.000       8.292       2.316       0.000       0.000       0.000       0.014       0.000       0.000     141.013       0.000       0.000       0.000      -3.297       0.005     373.214       0.000       0.000
   365    12    31  2023     243       0  hru243               792.783      74.583      74.567       0.412     122.111     122.523     149.270     523.662      82.332     424.275      17.054       0.412      51.415     303.547     253.931     150.029      26.112       0.000       0.000       0.290     690.079       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.412       0.000       0.000     122.111       0.000       0.000       0.000      -2.602       0.065     417.784       0.000       0.000
   365    12    31  2023     244       0  hru244               792.783      74.583      74.567       0.000     149.781     149.781      86.287     559.724      82.333     459.123      18.269       0.000      23.867     367.101     312.450     221.874      43.231       0.000       0.000       0.290     690.081       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     149.781       0.000       0.000       0.000      -2.866       0.000     396.419       0.000       0.000
   365    12    31  2023     245       0  hru245               792.783      74.582      74.566       0.000     189.521     189.521      46.724     559.112      82.336     458.192      18.585       0.000      21.845     331.333     293.778     210.083      43.187       0.000       0.000       0.290     690.059       0.000       0.000       0.076       0.307       0.000       0.000       0.000       0.000       0.000       0.000     189.521       0.000       0.000       0.000      -1.970       0.000     501.598       0.000       0.000
   365    12    31  2023     246       0  hru246               792.783      78.240      78.195      15.966      70.962      86.928     365.537     340.454      35.860     137.248     167.346      15.966      74.965     448.893     445.667     347.187      31.290       0.000       0.000       0.311     689.974       0.000       0.000       0.000       0.000       0.000       0.000       0.000      15.966       0.000       0.000      70.962       0.000       0.000       0.000      -0.169       0.298    1071.899       0.000       0.000
   365    12    31  2023     247       0  hru247               792.783      76.199      76.169      40.683      40.261      80.944     234.726     511.934      19.317     245.760     246.857      40.667      80.754     429.060     379.047     271.601      25.888       0.000       0.000       0.302     690.064       0.000       0.000      20.639      11.477       0.000       0.000       0.000      40.667       0.000       0.000      40.261       0.000       0.000       0.000      -2.623      11.556    2492.213       0.000       0.000
   365    12    31  2023     248       0  hru248               792.783      79.157      79.115      39.471      14.802      54.273     259.235     488.892       6.034     168.182     314.677      39.434      82.186     431.360     394.467     287.022      26.915       0.000       0.000       0.314     689.981       0.000       0.000       5.741       1.892       0.000       0.000       0.000      39.434       0.000       0.000      14.802       0.000       0.000       0.000      -1.935      31.984     916.293       0.000       0.000
   365    12    31  2023     249       0  hru249               792.783      79.014      78.985      35.694      13.321      49.015     256.247     489.312       6.390     174.615     308.307      35.677      82.036     427.658     394.014     285.196      26.749       0.000       0.000       0.311     689.988       0.000       0.000       0.000       0.000       0.000       0.000       0.000      35.677       0.000       0.000      13.321       0.000       0.000       0.000      -1.765      12.817     824.609       0.000       0.000
   365    12    31  2023     250       0  hru250               792.783      77.114      77.088      33.474      21.799      55.273     245.923     493.595      17.545     240.973     235.077      33.469      81.399     424.951     387.310     277.761      25.640       0.000       0.000       0.307     690.013       0.000       0.000       0.000       0.000       0.000       0.000       0.000      33.469       0.000       0.000      21.799       0.000       0.000       0.000      -1.974       3.195    1349.375       0.000       0.000
   365    12    31  2023     251       0  hru251               792.783      74.583      74.567       0.000     217.309     217.310      64.739     561.021      82.333     459.535      19.153       0.000      22.866     348.976     303.594     217.104      43.491       0.000       0.000       0.290     690.081       0.000       0.000      11.653      36.028       0.000       0.000       0.000       0.000       0.000       0.000     217.309       0.000       0.000       0.000      -2.380       0.000     575.144       0.000       0.000
   365    12    31  2023     252       0  hru252               792.783      74.582      74.566   51510.492    3595.761   55106.254    1944.387     638.386      82.335     459.586      96.464   51509.445      90.437     666.534     666.534     600.385     119.306       0.000       0.000       0.290     690.062       0.000       0.000       0.737   56893.527       0.000       0.000       0.000   51509.445       0.000       0.000    3595.761       0.000       0.000       0.000      -0.000    2877.933    9516.772       0.000       0.000
   365    12    31  2023     253       0  hru253               792.783      74.582      74.566       1.090     463.048     464.138     174.074     568.105      82.335     463.034      22.736       1.090      30.402     432.011     342.163     255.870      47.319       0.000       0.000       0.290     690.064       0.000       0.000     364.116      44.344       0.000       0.000       0.000       1.090       0.000       0.000     463.048       0.000       0.000       0.000      -4.712       0.470    1225.532       0.000       0.000
   365    12    31  2023     254       0  hru254               792.783      74.583      74.567       0.005     364.647     364.651     101.800     563.416      82.333     460.532      20.551       0.004      25.131     381.542     320.803     229.064      43.933       0.000       0.000       0.290     690.080       0.000       0.000       0.000     233.571       0.000       0.000       0.000       0.004       0.000       0.000     364.647       0.000       0.000       0.000      -3.186       0.002     965.097       0.000       0.000
   365    12    31  2023     255       0  hru255               792.783      74.582      74.566       0.000     160.082     160.082      76.043     559.476      82.335     458.800      18.342       0.000      23.325     359.270     308.568     218.828      43.222       0.000       0.000       0.290     690.062       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     160.082       0.000       0.000       0.000      -2.659       0.000     423.682       0.000       0.000
   365    12    31  2023     256       0  hru256               792.783      74.584      74.568      22.670      31.279      53.949     186.869     556.891      82.330     458.402      16.159      22.669      77.190     402.730     311.811     239.563      26.283       0.000       0.000       0.290     690.097       0.000       0.000       0.000       0.000       0.000       0.000       0.000      22.669       0.000       0.000      31.279       0.000       0.000       0.000      -4.769       0.724    1936.231       0.000       0.000
   365    12    31  2023     257       0  hru257               792.783      74.583      74.567       0.000     174.445     174.445      61.613     559.250      82.333     458.471      18.446       0.000      22.583     346.701     302.113     214.536      43.209       0.000       0.000       0.290     690.076       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     174.445       0.000       0.000       0.000      -2.339       0.000     461.696       0.000       0.000
   365    12    31  2023     258       0  hru258               792.783      74.582      74.566       0.101     270.341     270.443     143.741     563.540      82.336     461.364      19.841       0.101      27.622     412.029     332.192     240.739      43.854       0.000       0.000       0.290     690.060       0.000       0.000       0.000     180.527       0.000       0.000       0.000       0.101       0.000       0.000     270.341       0.000       0.000       0.000      -4.187       0.051     715.502       0.000       0.000
   365    12    31  2023     259       0  hru259               792.783      74.584      74.568      22.584      30.363      52.947     187.830     556.924      82.331     458.430      16.163      22.583      77.240     402.988     312.118     240.144      26.283       0.000       0.000       0.290     690.087       0.000       0.000       0.000       0.000       0.000       0.000       0.000      22.583       0.000       0.000      30.363       0.000       0.000       0.000      -4.766       1.215    1879.484       0.000       0.000
   365    12    31  2023     260       0  hru260               792.783      74.584      74.568      41.350      31.156      72.506     208.325     558.847      82.331     459.788      16.728      41.343      78.363     416.006     320.167     252.948      26.417       0.000       0.000       0.290     690.094       0.000       0.000      24.119      17.601       0.000       0.000       0.000      41.343       0.000       0.000      31.156       0.000       0.000       0.000      -5.027       5.634    1928.582       0.000       0.000
   365    12    31  2023     261       0  hru261               792.783      74.584      74.568      29.053      45.840      74.893     219.011     558.676      82.331     459.569      16.776      29.045      78.766     429.635     344.391     258.736      26.451       0.000       0.000       0.290     690.090       0.000       0.000       0.000      55.133       0.000       0.000       0.000      29.045       0.000       0.000      45.840       0.000       0.000       0.000      -4.471       4.562    2837.580       0.000       0.000
   365    12    31  2023     262       0  hru262               792.783      74.583      74.568       0.000     182.268     182.268      53.699     559.169      82.332     458.328      18.509       0.000      22.186     338.909     297.928     212.156      43.196       0.000       0.000       0.290     690.086       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     119.338      62.930       0.000       0.000       0.000      -2.149       0.000     482.402       0.000       0.000
   365    12    31  2023     263       0  hru263               792.783      74.584      74.568      36.482      43.333      79.816     202.105     558.961      82.331     459.855      16.774      36.480      78.064     407.806     315.310     249.335      26.438       0.000       0.000       0.290     690.089       0.000       0.000      18.243      24.804       0.000       0.000       0.000      36.480       0.000       0.000      43.333       0.000       0.000       0.000      -4.851       1.837    2682.375       0.000       0.000
   365    12    31  2023     264       0  hru264               792.783      74.583      74.567      39.973     796.653     836.626     564.984     574.126      82.333     464.497      27.296      39.941      54.092     595.895     445.833     368.941      51.804       0.000       0.000       0.290     690.080       0.000       0.000       0.001    1174.538       0.000      39.941       0.000       0.000     796.653       0.000       0.000       0.000       0.000       0.000      -7.871       6.615    2108.473       0.000       0.000
   365    12    31  2023     265       0  hru265               792.783      74.583      74.567       0.000     395.121     395.121      59.263     561.776      82.332     458.555      20.889       0.000      22.730     343.997     312.001     216.243      43.648       0.000       0.000       0.290     690.083       0.000       0.000       0.000     221.388       0.000       0.000       0.000       0.000     395.121       0.000       0.000       0.000       0.000       0.000      -1.678       0.000    1045.752       0.000       0.000
   365    12    31  2023     266       0  hru266               792.783      74.583      74.567       0.000     190.300     190.300      45.562     559.091      82.333     458.174      18.584       0.000      21.787     330.102     293.012     209.678      43.179       0.000       0.000       0.290     690.075       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     190.300       0.000       0.000       0.000       0.000       0.000      -1.945       0.000     503.660       0.000       0.000
   365    12    31  2023     267       0  hru267               792.783      74.583      74.567       0.000     164.931     164.932      71.170     559.405      82.332     458.701      18.372       0.000      23.072     355.248     306.512     217.375      43.222       0.000       0.000       0.290     690.084       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     164.931       0.000       0.000       0.000      -2.556       0.000     436.518       0.000       0.000
   365    12    31  2023     268       0  hru268               792.783      74.583      74.567       0.044     229.857     229.901      62.572     561.821      82.333     460.026      19.462       0.044      22.845     351.441     303.763     217.512      43.807       0.000       0.000       0.290     690.076       0.000       0.000      41.131      17.620       0.000       0.044       0.000       0.000     229.857       0.000       0.000       0.000       0.000       0.000      -2.501       0.017     608.354       0.000       0.000
   365    12    31  2023     269       0  hru269               792.783      74.584      74.568       0.064     239.670     239.734      57.515     561.621      82.331     459.782      19.508       0.064      22.578     347.404     299.510     215.442      43.693       0.000       0.000       0.290     690.091       0.000       0.000      37.134      26.146       0.000       0.000       0.064       0.000       0.000     239.670       0.000       0.000       0.000       0.000      -2.512       0.021     634.326       0.000       0.000
   365    12    31  2023     270       0  hru270               792.783      74.583      74.567       0.000     245.980     245.980      34.867     561.003      82.332     459.169      19.502       0.000      21.475     313.973     290.745     210.242      43.955       0.000       0.000       0.290     690.082       0.000       0.000      47.618       0.000       0.000       0.000       0.000       0.000       0.000       0.000     245.980       0.000       0.000       0.000      -1.218       0.000     651.027       0.000       0.000
   365    12    31  2023     271       0  hru271               792.783      74.583      74.567      13.173     187.071     200.244     317.230     551.000      82.333     449.666      19.001      13.173      57.408     403.096     294.637     206.429      29.513       0.000       0.000       0.290     690.075       0.000       0.000      59.607     210.200       0.000       0.000       0.000      13.173       0.000       0.000     187.071       0.000       0.000       0.000      -5.689       6.481    1076.285       0.000       0.000
   365    12    31  2023     272       0  hru272               792.783      74.583      74.567       3.275     156.208     159.483     194.256     534.591      82.332     434.250      18.009       3.275      52.886     346.736     268.497     170.574      28.875       0.000       0.000       0.290     690.081       0.000       0.000      32.185      59.067       0.000       0.000       0.000       3.275       0.000       0.000     156.208       0.000       0.000       0.000      -4.104       1.365     898.719       0.000       0.000
   365    12    31  2023     273       0  hru273               792.783      74.583      74.567       5.534     183.588     189.123     339.402     551.143      82.333     449.935      18.874       5.534      58.160     414.190     301.233     211.640      29.227       0.000       0.000       0.290     690.075       0.000       0.000       6.646     274.121       0.000       0.000       0.000       5.534       0.000       0.000     183.588       0.000       0.000       0.000      -5.925       2.899    1056.247       0.000       0.000
   365    12    31  2023     274       0  hru274               792.783      75.810      75.789      73.524      32.213     105.737     257.258     519.719      20.357     256.340     243.022      73.489      82.258     446.732     394.890     294.643      24.995       0.000       0.000       0.301     690.078       0.000       0.000      61.733      25.411       0.000       0.000       0.000      73.489       0.000       0.000      32.213       0.000       0.000       0.000      -2.719      30.588    1994.017       0.000       0.000
   365    12    31  2023     275       0  hru275               792.783      76.379      76.347      63.315      26.062      89.378     294.378     513.731      18.883     243.115     251.733      63.274      83.527     457.561     395.519     305.722      26.351       0.000       0.000       0.303     690.076       0.000       0.000      26.290      75.088       0.000       0.000       0.000      63.274       0.000       0.000      26.062       0.000       0.000       0.000      -3.254      32.124    1613.290       0.000       0.000
   365    12    31  2023     276       0  hru276               792.783      77.057      77.021      34.314      22.133      56.448     248.060     492.863      17.454     231.009     244.400      34.292      81.521     427.130     387.780     279.272      25.783       0.000       0.000       0.305     690.005       0.000       0.000       1.498       0.975       0.000       0.000       0.000      34.292       0.000       0.000      22.133       0.000       0.000       0.000      -2.064      17.708    1370.086       0.000       0.000
   365    12    31  2023     277       0  hru277               792.783      77.019      76.984      46.443      25.294      71.738     260.918     497.572      17.872     243.533     236.167      46.413      82.118     436.744     394.537     286.381      25.817       0.000       0.000       0.306     690.065       0.000       0.000      19.383      15.786       0.000       0.000       0.000      46.413       0.000       0.000      25.294       0.000       0.000       0.000      -2.214      24.783    1565.736       0.000       0.000
   365    12    31  2023     278       0  hru278               792.783      74.581      74.565       0.000     323.107     334.872      16.278     563.906      82.337     462.094      19.476       0.000      15.429     372.441     335.883     236.353      43.881       0.000       0.000       0.290     690.053      11.764       0.000       0.021     119.885       0.000       0.000       0.000       0.000       0.000       0.000     323.107       0.000       0.000       0.000      -1.918       0.000     855.157       0.000       0.000
   365    12    31  2023     279       0  hru279               792.783      74.581      74.565       0.000     161.330     224.164      52.565     555.996      82.336     457.321      16.339       0.000      38.637     344.163     311.203     223.684      28.466       0.000       0.000       0.290     690.052      62.834       0.000       0.000      37.212       0.000       0.000       0.000       0.000       0.000       0.000     161.330       0.000       0.000       0.000      -1.729       0.000     928.185       0.000       0.000
   365    12    31  2023     280       0  hru280               792.783      74.581      74.565       0.000     134.422     188.431      51.981     555.219      82.336     456.946      15.937       0.000      38.637     343.959     307.456     222.158      28.328       0.000       0.000       0.290     690.054      54.009       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     134.422       0.000       0.000       0.000      -1.914       0.000     773.374       0.000       0.000
   365    12    31  2023     281       0  hru281               792.783      78.240      78.195       0.000     410.801     420.214      22.469     350.936      35.862     137.694     177.380       0.000      15.434     371.591     358.834     283.776      51.471       0.000       0.000       0.311     689.966       9.412       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     410.801       0.000       0.000       0.000      -0.669       0.000    1087.253       0.000       0.000
   365    12    31  2023     282       0  hru282               792.783      78.239      78.195       0.000     416.466     418.451      18.076     356.893      35.863     137.690     183.340       0.000      15.350     380.138     368.683     301.701      76.662       0.000       0.000       0.311     689.958       1.984       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     416.462       0.000       0.000       0.000      -0.601       0.000     335.123       0.000       0.000
   365    12    31  2023     283       0  hru283               792.783      75.325      75.303     522.002       0.046     522.048       0.048     636.168      48.241     181.342     406.584     521.967       0.000      48.720      24.481      35.665      12.802       0.000       0.000       0.294     690.053       0.000       0.000       0.000     103.302       0.000     521.967       0.000       0.000       0.046       0.000       0.000       0.000       0.000       0.000      -1.271     174.229       5.733       0.000     211.553
   365    12    31  2023     284       0  hru284               792.783      75.325      75.303     471.414       0.000     471.414       0.000     622.913      34.665      76.485     511.763     471.396       0.000      12.069      12.530       8.345       8.344       0.000       0.000       0.294     690.048       0.000       0.000       0.000       0.000       0.000       0.000       0.000     471.396       0.000       0.000       0.000       0.000       0.000       0.000       0.024      79.265       0.000       0.000     265.823
   365    12    31  2023     285       0  hru285               792.783      75.327      75.305     471.173       0.000     471.173       0.000     622.852      34.639      76.445     511.768     471.167       0.000      11.977      12.437       8.251       8.251       0.000       0.000       0.294     690.081       0.000       0.000       0.000       0.000       0.000       0.000       0.000     471.167       0.000       0.000       0.000       0.000       0.000       0.000       0.024      23.238       0.000       0.000     265.559
   365    12    31  2023     286       0  hru286               792.783      75.327      75.305     471.167       0.000     471.167       0.000     622.860      34.638      76.444     511.777     471.163       0.000      11.977      12.436       8.251       8.251       0.000       0.000       0.294     690.081       0.000       0.000       0.000       0.000       0.000       0.000       0.000     471.163       0.000       0.000       0.000       0.000       0.000       0.000       0.024      16.364       0.000       0.000     265.564
   365    12    31  2023     287       0  hru287               792.783      75.325      75.303     471.502       0.000     471.502       0.000     622.453      34.672      76.405     511.377     471.500       0.000      12.270      12.731       8.536       8.536       0.000       0.000       0.294     690.052       0.000       0.000       0.000       0.000       0.000       0.000       0.000     471.500       0.000       0.000       0.000       0.000       0.000       0.000       0.024       6.618       0.000       0.000     265.461
   365    12    31  2023     288       0  hru288               792.783      78.559      78.513       0.384     895.745    1503.905      59.578     617.950      10.904      41.343     565.703       0.384      15.682     440.732     372.213     351.089      52.171       0.000       0.000       0.316     689.942     607.776       0.000       0.001    1384.213       0.000       0.000       0.000       0.384       0.000       0.000     895.745       0.000       0.000       0.000      -3.593       0.012    2370.735       0.000       0.000
   365    12    31  2023     289       0  hru289               792.783      78.608      78.559       0.000     361.645     499.213      37.875     554.819      12.096      52.757     489.967       0.000      15.562     380.057     370.761     299.775      47.590       0.000       0.000       0.316     689.939     137.568       0.000      28.379     268.952       0.000       0.000       0.000       0.000     138.977       0.000     222.669       0.000       0.000       0.000      -0.487       0.000     957.153       0.000       0.000
   365    12    31  2023     290       0  hru290               792.783      78.559      78.513       0.000     241.757     265.879      44.345     483.625       8.463      26.017     449.146       0.000      15.543     376.513     369.892     261.427      28.933       0.000       0.000       0.316     689.939      24.121       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     241.757       0.000       0.000       0.000      -0.347       0.000     771.995       0.000       0.000
   365    12    31  2023     291       0  hru291               792.783      78.582      78.534       0.629     359.356    1355.669     106.467     597.939      10.391      41.107     546.441       0.628      39.477     426.871     361.873     345.143      36.174       0.000       0.000       0.316     689.934     995.685       0.000     594.543     669.423       0.000       0.000       0.000       0.628       0.000       0.000     359.356       0.000       0.000       0.000      -3.409       0.057    2067.500       0.000       0.000
   365    12    31  2023     292       0  hru292               792.783      78.535      78.489       0.000     335.723     365.734      22.579     550.779      10.455      35.698     504.626       0.000      15.516     402.131     395.951     291.537      71.067       0.000       0.000       0.316     689.935      30.010       0.000       0.005     145.290       0.000       0.000       0.000       0.000     224.750       0.000     110.973       0.000       0.000       0.000      -0.324       0.000     270.150       0.000       0.000
   365    12    31  2023     293       0  hru293               792.783      78.534      78.485       0.000     214.302     235.160      20.401     538.137       9.422      27.309     501.406       0.000      15.518     401.743     394.175     285.203      70.737       0.000       0.000       0.316     689.932      20.858       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     214.302       0.000       0.000       0.000       0.000      -0.397       0.000     172.445       0.000       0.000
   365    12    31  2023     294       0  hru294               792.783      79.399      79.350     207.155      24.459    1259.719      32.112     563.861       6.721     100.784     456.356     207.154      56.522     386.769     255.535     286.219      33.489       0.000       0.000       0.316     689.974    1028.105       0.000     494.597     561.372       0.000       0.000       0.000     207.154       0.000       0.000      24.459       0.000       0.000       0.000      -6.883       7.754    1514.057       0.000       0.000
   365    12    31  2023     295       0  hru295               792.783      78.575      78.526      77.909      55.779     754.832      24.828     563.672       8.104     192.496     363.071      77.908      56.391     393.911     252.655     250.187      29.689       0.000       0.000       0.314     689.982     621.145       0.000     224.393     317.246       0.000       0.000       0.000      77.908       0.000       0.000      55.779       0.000       0.000       0.000      -7.409       0.732    3452.770       0.000       0.000
   365    12    31  2023     296       0  hru296               792.783      72.582      72.561       0.000     358.867     957.409      30.886     566.868      48.989     362.033     155.846       0.000      15.561     413.917     315.643     279.565      45.691       0.000       0.000       0.279     690.124     598.542       0.000      33.371     723.342       0.000       0.000       0.000       0.000       0.000       0.000     358.867       0.000       0.000       0.000      -5.154       0.000     949.799       0.000       0.000
   365    12    31  2023     297       0  hru297               792.783      78.159      78.110       1.721     229.935     724.391      49.890     569.337      11.615     180.819     376.903       1.721      39.465     368.708     248.483     231.749      31.934       0.000       0.000       0.313     689.936     492.735       0.000      84.303     458.721       0.000       0.000       0.000       1.721       0.000       0.000     229.935       0.000       0.000       0.000      -6.306       0.131    1322.896       0.000       0.000
   365    12    31  2023     298       0  hru298               792.783      72.630      72.616       0.000     165.150     266.127      13.859     513.836      50.060     308.865     154.911       0.000      15.548     316.373     312.545     234.682      45.086       0.000       0.000       0.278     690.124     100.977       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     165.150       0.000       0.000       0.000      -0.201       0.000     437.096       0.000       0.000
