 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
        jday         mon         day          yr   name        type   objtyp      typ_no hyd_typ fraction              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
                                                                                                                     m^3/s           tons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc
         365          12          31        2021 rtu309          ru      aqu           1 rhg   1.000000       252.4453      0.0000000E+00  0.0000000E+00  0.0000000E+00   1.082998      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   2.568292    
         365          12          31        2021 rtu043          ru      ru          194 tot   1.000000       4090.738      4.0608991E-02  0.3645686      0.3479565       6.924357       1.008780      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.2075998E-04  1.3494147E-03  1.5577771E-03  3.2075998E-04  3.2075998E-04  0.0000000E+00   1.039837    
         365          12          31        2021 rtu043          ru      aqu           1 rhg   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         365          12          31        2021 rtu053          ru      ru          241 tot   1.000000       14611.78      2.1572087E-02  0.2939318      0.1451946       28.71890       4.965961      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.6323845E-04  2.8678896E-03  3.1902320E-03  3.6323845E-04  3.6323845E-04  0.0000000E+00   1.011564    
         365          12          31        2021 rtu053          ru      aqu           1 rhg   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         365          12          31        2021 rtu058          ru      ru          260 tot   1.000000       1985.526      0.7431760       2.723312       1.259833       2.428988      5.2235596E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5737463      1.5936954E-02  1.6959460E-02  0.1675976      0.1567660      0.0000000E+00   1.021005    
         365          12          31        2021 rtu058          ru      aqu           1 rhg   1.000000       287.6354      0.0000000E+00  0.0000000E+00  0.0000000E+00   4.019105      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   2.113207    
         365          12          31        2021 rtu060          ru      ru           44 tot   1.000000       10399.53       10.23928       30.76925       11.43022       33.49813      0.1264441      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   9.024759      0.1508862      0.1804892       1.802256       1.714278      0.0000000E+00   1.002816    
         365          12          31        2021 rtu060          ru      aqu           1 rhg   1.000000       1688.210      0.0000000E+00  0.0000000E+00  0.0000000E+00   17.47712      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.180776    
         365          12          31        2021 rtu088          ru      ru          136 tot   1.000000       485.9288      2.6968988E-07  5.3807503E-06  1.6142249E-05   18.77219      5.3807503E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.6969003E-04  2.6969003E-04  2.6969003E-04  2.6969003E-04  2.6969003E-04  0.0000000E+00   2.832067    
         365          12          31        2021 rtu088          ru      aqu           1 rhg   1.000000       59214.31      0.0000000E+00  0.0000000E+00  0.0000000E+00   2659.450      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.006016    
         365          12          31        2021 rtu089          ru      ru          126 tot   1.000000       43.94276      3.3082276E-07  1.0287001E-06  3.0860995E-06  0.2329263      1.0287001E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3082304E-04  3.3082304E-04  3.3082304E-04  3.3082304E-04  3.3082304E-04  0.0000000E+00   60.27057    
         365          12          31        2021 rtu089          ru      aqu           1 rhg   1.000000       11112.62      0.0000000E+00  0.0000000E+00  0.0000000E+00   59.61172      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.024942    
         365          12          31        2021 rtu090          ru      ru          116 tot   1.000000       38.25391      3.3701650E-07  8.3575395E-07  2.5072613E-06  0.2035087      8.3575395E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3701662E-04  3.3701662E-04  3.3701662E-04  3.3701662E-04  3.3701662E-04  0.0000000E+00   80.40170    
         365          12          31        2021 rtu090          ru      aqu           1 rhg   1.000000       8874.648      0.0000000E+00  0.0000000E+00  0.0000000E+00   47.78409      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.031241    
         365          12          31        2021 rtu114          ru      ru           93 tot   1.000000       1594.614      0.2217255       1.629702       1.454234       4.547040       2.063183      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2212604      2.5595184E-03  3.1799101E-03  2.8560789E-02  2.8253807E-02  0.0000000E+00   1.009372    
         365          12          31        2021 rtu114          ru      aqu           1 rhg   1.000000       11814.06      0.0000000E+00  0.0000000E+00  0.0000000E+00   647.4872      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.030985    
         365          12          31        2021 rtu124          ru      ru           79 tot  0.6698000       959.1668      0.1438293      0.9706900      0.6162769       3.588022      0.8405232      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1257834      2.3325528E-03  2.7443320E-03  2.5305435E-02  2.4081517E-02  0.0000000E+00   1.007478    
         365          12          31        2021 rtu124          ru      ru          181 tot  0.3302000       472.8529      7.0905417E-02  0.4785336      0.3038140       1.768834      0.4143636      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.2009089E-02  1.1499089E-03  1.3529090E-03  1.2475148E-02  1.1871778E-02  0.0000000E+00   1.012444    
         365          12          31        2021 rtu124          ru      aqu           1 rhg   1.000000       31222.47      0.0000000E+00  0.0000000E+00  0.0000000E+00   1167.850      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.008276    
         365          12          31        2021 rtu151          ru      ru           31 tot  0.4021000       9028.395      0.9988941       6.547000       4.258646       20.85512       7.951624      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8609079      1.4501008E-02  1.7324599E-02  0.1720118      0.1636204      0.0000000E+00   1.000654    
         365          12          31        2021 rtu151          ru      ru           96 tot  0.5979000       13424.71       1.485299       9.735019       6.332366       31.01037       11.82362      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.280122      2.1562178E-02  2.5760703E-02  0.2557719      0.2432942      0.0000000E+00   1.000484    
         365          12          31        2021 rtu151          ru      aqu           1 rhg   1.000000       409973.7      0.0000000E+00  0.0000000E+00  0.0000000E+00   12959.64      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.000675    
         365          12          31        2021 rtu173          ru      ru          111 tot   1.000000       248.9593      1.2000446E-02  5.8586679E-02  2.7461275E-02  0.2565460      5.4260578E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0417279E-02  5.2129308E-04  5.5430230E-04  2.3626615E-03  2.2645558E-03  0.0000000E+00   1.032733    
         365          12          31        2021 rtu173          ru      aqu           1 rhg   1.000000       5744.703      0.0000000E+00  0.0000000E+00  0.0000000E+00   22.51878      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.091094    
         365          12          31        2021 rtu180          ru      ru          222 tot   1.000000       8427.985      0.2095467      0.9087871      0.4557652       21.67129       1.640601      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2033317      2.3708553E-03  2.9408513E-03  2.6262492E-02  2.5980406E-02  0.0000000E+00   1.007698    
         365          12          31        2021 rtu180          ru      aqu           1 rhg   1.000000       355945.0      0.0000000E+00  0.0000000E+00  0.0000000E+00   2699.461      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.001167    
         365          12          31        2021 rtu193          ru      ru          154 tot   1.000000       519.3295      1.3647258E-02  6.7521058E-02  3.2232884E-02  0.3488646      0.1490837      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.1739274E-02  5.4953253E-04  5.8683689E-04  2.6313798E-03  2.5204464E-03  0.0000000E+00   1.016111    
         365          12          31        2021 rtu193          ru      aqu           1 rhg   1.000000       10323.18      0.0000000E+00  0.0000000E+00  0.0000000E+00   71.80907      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.024771    
         365          12          31        2021 rtu201          ru      ru          150 tot   1.000000       1175.224      0.1384726      0.7260733      0.5481808       22.05980      0.4988038      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1282491      1.6341311E-03  1.9932927E-03  1.6687332E-02  1.6509604E-02  0.0000000E+00   1.690646    
         365          12          31        2021 rtu201          ru      aqu           1 rhg   1.000000       71406.50      0.0000000E+00  0.0000000E+00  0.0000000E+00   2350.318      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.003821    
         365          12          31        2021 rtu212          ru      ru          174 tot   1.000000       571.2719      1.9719217E-02  0.1175283      4.3868501E-02   2.195955      0.1217342      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.7280614E-02  6.4150133E-04  6.9698581E-04  3.7373211E-03  3.5723650E-03  0.0000000E+00   1.013845    
         365          12          31        2021 rtu212          ru      aqu           1 rhg   1.000000       13170.66      0.0000000E+00  0.0000000E+00  0.0000000E+00   122.1845      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.025066    
         365          12          31        2021 rtu220          ru      ru          188 tot   1.000000       4357.272      0.4838232       2.578553       1.394917       7.572174       1.654973      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4062385      1.1451048E-02  1.2174876E-02  0.1187911      0.1111251      0.0000000E+00   1.005927    
         365          12          31        2021 rtu220          ru      aqu           1 rhg   1.000000       2618.743      0.0000000E+00  0.0000000E+00  0.0000000E+00   148.5293      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.144710    
         365          12          31        2021 rtu221          ru      sdc           1 tot   1.000000       907.5687      6.4369235E-03  0.3222018      5.2150697E-02   18.18146      0.3793598      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.8043376E-03  4.0840480E-04  4.2367310E-04  1.0494672E-03  1.0418944E-03  0.0000000E+00   2.614615    
         365          12          31        2021 rtu221          ru      aqu           1 rhg   1.000000       75116.58      0.0000000E+00  0.0000000E+00  0.0000000E+00   1447.009      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.003762    
         365          12          31        2021 rtu223          ru      ru          121 tot   1.000000       544.6770      8.1457205E-02  0.7599623      0.5618014       2.060751      0.8652781      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.0851468E-02  1.5346544E-03  1.7658427E-03  1.4433206E-02  1.3745983E-02  0.0000000E+00   1.014552    
         365          12          31        2021 rtu223          ru      aqu           1 rhg   1.000000       13013.73      0.0000000E+00  0.0000000E+00  0.0000000E+00   885.2370      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.021335    
         365          12          31        2021 rtu225          ru      ru          147 tot  0.5265900       1185.490      0.2744726       1.590676      0.9567366       3.156930      0.5446334      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2468743      4.3031559E-03  5.1123337E-03  4.9443670E-02  4.7038745E-02  0.0000000E+00   1.004581    
         365          12          31        2021 rtu225          ru      ru          227 tot  0.4734100       1065.769      0.2467537       1.430035      0.8601165       2.838114      0.4896312      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2219426      3.8685838E-03  4.5960429E-03  4.4450361E-02  4.2288329E-02  0.0000000E+00   1.004958    
         365          12          31        2021 rtu225          ru      aqu           1 rhg   1.000000       25046.26      0.0000000E+00  0.0000000E+00  0.0000000E+00   724.8857      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.016487    
