 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwsoilq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex    wet_evap
                                                                  mm            mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm         ---          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm
   365    12    31  2023     219       0  hru219               792.783      60.521      59.888       9.976       0.112      10.088     248.134     538.603       6.811     197.738     334.053       9.975      63.872     375.765     298.729     199.629      27.024       0.000       0.000       1.166     687.291       0.000       0.000       0.000       0.000       0.000       0.000       0.000       9.975       0.000       0.000       0.112       0.000       0.000       0.000      -4.040       0.032       1.698       0.000       0.000
   365    12    31  2023     220       0  hru220               792.783      60.244      59.661     108.629       0.275     108.904     100.135     622.838      10.632     283.910     328.296     108.628      75.726     505.968     431.707     364.420      43.686       0.000       0.000       1.157     687.286       0.000       0.000      35.061       0.135       0.000       0.000       0.000     108.628       0.000       0.000       0.275       0.000       0.000       0.000      -3.895       0.152      17.045       0.000       0.000
   365    12    31  2023     221       0  hru221               792.783      56.853      56.653       2.171       1.861       4.032     323.121     471.377      37.248     301.951     132.178       2.171      51.375     402.169     318.329     267.194      69.697       0.000       0.000       1.088     687.414       0.000       0.000       1.111       0.229       0.000       2.171       0.000       0.000       1.861       0.000       0.000       0.000       0.000       0.000      -4.397       0.050       1.497       0.000       0.000
   365    12    31  2023     222       0  hru222               792.783      59.952      59.389      93.786       0.184      93.970     277.514     552.374      10.571     231.947     309.856      93.786      63.804     384.921     331.479     205.470      27.171       0.000       0.000       1.156     687.324       0.000       0.000      96.869      31.401       0.000       0.000       0.000      93.786       0.000       0.000       0.184       0.000       0.000       0.000      -2.803       0.203       2.776       0.000       0.000
   365    12    31  2023     223       0  hru223               792.783      60.753      60.107      10.445       0.210      10.655     303.234     484.175       6.403     134.850     342.923      10.445      63.817     372.020     327.379     221.304      27.048       0.000       0.000       1.168     687.193       0.000       0.000       2.834       0.105       0.000       0.000       0.000      10.445       0.000       0.000       0.210       0.000       0.000       0.000      -2.341       0.011       3.171       0.000       0.000
   365    12    31  2023     224       0  hru224               792.783      59.739      59.200       2.093       1.915       4.008     298.508     491.955      11.723     190.026     290.206       2.093      51.534     313.518     281.331     197.987      26.314       0.000       0.000       1.156     687.350       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.093       0.000       0.000       1.915       0.000       0.000       0.000      -1.688       0.022       6.116       0.000       0.000
   365    12    31  2023     225       0  hru225               792.783      60.388      59.817      30.313       2.005      32.319     366.151     549.445      10.067     230.097     309.281      30.313      63.963     311.370     248.703     145.697      26.820       0.000       0.000       1.160     687.217       0.000       0.000     144.188       7.653       0.000       0.000       0.000      30.313       0.000       0.000       2.005       0.000       0.000       0.000      -3.287       0.022       6.861       0.000       0.000
   365    12    31  2023     226       0  hru226               792.783      60.565      59.948     229.758      10.203     239.960      68.959     564.050       9.148     227.618     327.284     229.757      93.506     369.274     364.298     273.434      27.597       0.000       0.000       1.163     687.245       0.000       0.000      78.076       1.856       0.000       0.000       0.000     229.757       0.000       0.000      10.203       0.000       0.000       0.000      -0.261       0.024     631.562       0.000       0.000
   365    12    31  2023     227       0  hru227               792.783      60.769      60.166      30.179       1.967      32.146     328.047     534.597       7.562     195.854     331.181      30.179      63.895     295.406     245.044     142.498      27.141       0.000       0.000       1.169     687.197       0.000       0.000      96.289       3.075       0.000       0.000       0.000      30.179       0.000       0.000       1.967       0.000       0.000       0.000      -2.641       0.026       6.728       0.000       0.000
   365    12    31  2023     228       0  hru228               792.783      59.459      58.947      10.271       0.283      10.554     292.778     491.857      15.287     197.131     279.440      10.270      63.895     370.782     324.907     218.341      26.175       0.000       0.000       1.153     687.320       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.270       0.000       0.000       0.283       0.000       0.000       0.000      -2.406       0.000       4.278       0.000       0.000
   365    12    31  2023     229       0  hru229               792.783      60.025      59.448       2.195       1.143       3.337     305.257     485.805      11.644     172.922     301.239       2.194      51.606     313.783     282.970     198.913      26.501       0.000       0.000       1.160     687.316       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.194       0.000       0.000       1.143       0.000       0.000       0.000      -1.616       0.001       3.648       0.000       0.000
   365    12    31  2023     230       0  hru230               792.783      58.956      58.511      10.182       0.660      10.842     237.055     546.571      20.721     295.213     230.637      10.182      63.935     260.809     228.799     125.642      25.286       0.000       0.000       1.133     687.281       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.182       0.000       0.000       0.660       0.000       0.000       0.000      -1.679       0.004       2.258       0.000       0.000
   365    12    31  2023     231       0  hru231               792.783      60.030      59.465      23.402       0.288      23.690     296.621     494.349       9.266     185.512     299.572      23.402      63.904     372.486     330.488     219.571      26.466       0.000       0.000       1.158     687.324       0.000       0.000      19.280       0.393       0.000       0.000       0.000      23.402       0.000       0.000       0.288       0.000       0.000       0.000      -2.203       0.110       4.352       0.000       0.000
   365    12    31  2023     232       0  hru232               792.783      60.197      59.625       2.100       1.331       3.431     229.155     562.403      10.853     279.452     272.098       2.100      51.500     314.559     272.528     170.635      26.283       0.000       0.000       1.162     687.251       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.100       0.000       0.000       1.331       0.000       0.000       0.000      -2.204       0.000       4.251       0.000       0.000
   365    12    31  2023     233       0  hru233               792.783      60.026      59.468       2.102       1.182       3.284     231.478     560.330      10.965     275.103     274.262       2.102      51.505     314.565     270.578     172.054      26.365       0.000       0.000       1.158     687.247       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.102       0.000       0.000       1.182       0.000       0.000       0.000      -2.307       0.000       3.774       0.000       0.000
   365    12    31  2023     234       0  hru234               792.783      60.118      59.542       2.100       2.230       4.330     291.712     498.336      10.329     172.313     315.693       2.100      51.548     312.903     282.522     197.170      26.432       0.000       0.000       1.159     687.246       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.100       0.000       0.000       2.230       0.000       0.000       0.000      -1.593       0.001       7.120       0.000       0.000
   365    12    31  2023     235       0  hru235               792.783      59.652      59.109     273.491      10.669     284.160      68.624     579.349      13.704     268.983     296.662     273.491      93.335     380.080     340.899     272.594      27.343       0.000       0.000       1.155     687.328       0.000       0.000     130.510       6.753       0.000       0.000       0.000     273.491       0.000       0.000      10.669       0.000       0.000       0.000      -2.055       0.009     660.431       0.000       0.000
   365    12    31  2023     236       0  hru236               792.783      59.797      59.216     151.416       7.265     158.680      63.129     572.027      13.587     275.544     282.896     151.415      92.772     359.870     339.946     258.560      26.309       0.000       0.000       1.156     687.313       0.000       0.000       0.000       0.000       0.000       0.000       0.000     151.415       0.000       0.000       7.265       0.000       0.000       0.000      -1.045       0.085     449.694       0.000       0.000
   365    12    31  2023     237       0  hru237               792.783      59.648      59.111       2.096       1.943       4.039     294.299     496.087      13.992     225.652     256.442       2.096      51.548     313.548     282.264     197.080      25.887       0.000       0.000       1.156     687.323       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.096       0.000       0.000       1.943       0.000       0.000       0.000      -1.641       0.017       6.203       0.000       0.000
   365    12    31  2023     238       0  hru238               792.783      59.700      59.207     148.996       5.308     154.304      61.023     578.581      14.739     321.299     242.544     148.996      92.480     356.933     335.515     254.857      25.931       0.000       0.000       1.145     687.235       0.000       0.000       0.000       0.000       0.000       0.000       0.000     148.996       0.000       0.000       5.308       0.000       0.000       0.000      -1.123       0.026     328.578       0.000       0.000
   365    12    31  2023     239       0  hru239               792.783      57.404      57.090       2.712       1.049       3.761     291.531     514.966      82.066     418.009      14.891       2.712      43.191     262.744     231.441     134.985      26.389       0.000       0.000       1.101     687.411       0.000       0.000      14.508       1.319       0.000       0.000       0.000       2.712       0.000       0.000       1.049       0.000       0.000       0.000      -1.642       1.031       3.589       0.000       0.000
   365    12    31  2023     240       0  hru240               792.783      57.404      57.090      11.112     170.090     181.202     179.796     557.208      82.067     460.075      15.066      11.111      30.375     342.744     305.211     217.387      43.971       0.000       0.000       1.101     687.408       0.000       0.000       9.250     114.015       0.000       0.000       0.000      11.111       0.000       0.000     170.090       0.000       0.000       0.000      -1.969       0.679     450.171       0.000       0.000
   365    12    31  2023     241       0  hru241               792.783      57.404      57.091       3.938       4.635       8.572     272.455     556.830      82.065     460.061      14.704       3.937      16.915     373.609     323.836     226.031      44.668       0.000       0.000       1.101     687.418       0.000       0.000      42.382       0.070       0.000       3.937       0.000       0.000       4.635       0.000       0.000       0.000       0.000       0.000      -2.611       5.472      12.267       0.000       0.000
   365    12    31  2023     242       0  hru242               792.783      57.405      57.092       2.531       2.166       4.697     253.874     555.835      82.063     459.401      14.371       2.531      16.793     365.474     317.686     222.489      44.131       0.000       0.000       1.101     687.428       0.000       0.000      19.056       0.053       0.000       0.000       0.000       2.531       0.000       0.000       2.166       0.000       0.000       0.000      -2.506       2.513       5.732       0.000       0.000
   365    12    31  2023     243       0  hru243               792.783      57.405      57.092       0.366       0.746       1.112     278.718     514.661      82.064     417.973      14.625       0.366      43.196     262.408     229.930     133.525      26.251       0.000       0.000       1.101     687.425       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.366       0.000       0.000       0.746       0.000       0.000       0.000      -1.703       0.172       2.553       0.000       0.000
   365    12    31  2023     244       0  hru244               792.783      57.405      57.092       0.487       2.480       2.966     236.649     555.622      82.064     459.412      14.146       0.486      16.657     363.707     317.079     220.749      43.748       0.000       0.000       1.101     687.426       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.486       0.000       0.000       2.480       0.000       0.000       0.000      -2.446       0.184       6.563       0.000       0.000
   365    12    31  2023     245       0  hru245               792.783      57.404      57.090       0.424       5.351       5.775     234.117     555.580      82.067     459.364      14.149       0.424      16.653     362.868     316.704     220.528      43.739       0.000       0.000       1.101     687.407       0.000       0.000       0.255       0.002       0.000       0.000       0.000       0.424       0.000       0.000       5.351       0.000       0.000       0.000      -2.421       0.162      14.163       0.000       0.000
   365    12    31  2023     246       0  hru246               792.783      60.270      59.723     350.909       1.950     352.858      92.633     342.043      35.787     135.184     171.072     350.908      49.107     127.314     227.301     166.679      26.055       0.000       0.000       1.162     687.247       0.000       0.000       0.000       0.000       0.000       0.000       0.000     350.908       0.000       0.000       1.950       0.000       0.000       0.000       5.245       0.001      29.451       0.000       0.000
   365    12    31  2023     247       0  hru247               792.783      58.885      58.433     280.253      11.460     291.713      81.902     531.177      18.442     247.920     264.815     280.249      94.747     372.911     393.608     296.732      26.885       0.000       0.000       1.135     687.407       0.000       0.000     110.161       2.971       0.000       0.000       0.000     280.249       0.000       0.000      11.460       0.000       0.000       0.000       1.086       2.133     709.382       0.000       0.000
   365    12    31  2023     248       0  hru248               792.783      60.905      60.274      94.254       0.342      94.596     106.667     607.152       6.059     200.155     400.937      94.216      76.054     507.115     503.412     379.476      45.345       0.000       0.000       1.168     687.192       0.000       0.000      15.157       0.243       0.000       0.000       0.000      94.216       0.000       0.000       0.342       0.000       0.000       0.000      -0.194       7.535      21.159       0.000       0.000
   365    12    31  2023     249       0  hru249               792.783      60.855      60.235      80.230       0.310      80.539     106.423     605.996       6.126     201.466     398.404      80.224      75.957     505.775     502.576     378.609      45.041       0.000       0.000       1.167     687.198       0.000       0.000       0.000       0.000       0.000       0.000       0.000      80.224       0.000       0.000       0.310       0.000       0.000       0.000      -0.168       1.092      19.170       0.000       0.000
   365    12    31  2023     250       0  hru250               792.783      59.184      58.673     198.467       5.892     204.359      83.465     503.653      18.426     252.686     232.541     198.467      94.858     363.945     388.467     295.878      25.661       0.000       0.000       1.141     687.330       0.000       0.000       0.000       0.000       0.000       0.000       0.000     198.467       0.000       0.000       5.892       0.000       0.000       0.000       1.286       0.073     364.718       0.000       0.000
   365    12    31  2023     251       0  hru251               792.783      57.405      57.092      10.033       5.808      15.842     283.040     556.287      82.064     459.438      14.785      10.033      16.995     393.851     332.288     226.177      44.561       0.000       0.000       1.101     687.426       0.000       0.000      55.643       3.498       0.000       0.000       0.000      10.033       0.000       0.000       5.808       0.000       0.000       0.000      -3.229      10.671      15.373       0.000       0.000
   365    12    31  2023     252       0  hru252               792.783      57.404      57.088    1190.622       7.229    1197.852     745.877     565.979      82.067     463.635      20.278    1190.437      32.659     400.774     400.774     277.106      55.306       0.000       0.000       1.101     687.409       0.000       0.000     857.141     859.592       0.000       0.000       0.000    1190.437       0.000       0.000       7.229       0.000       0.000       0.000      -0.000     233.078      19.133       0.000       0.000
   365    12    31  2023     253       0  hru253               792.783      57.404      57.091       4.357       3.904       8.261     240.248     555.677      82.066     459.387      14.223       4.357      16.748     364.637     316.991     221.097      43.857       0.000       0.000       1.101     687.411       0.000       0.000       8.471       0.423       0.000       0.000       0.000       4.357       0.000       0.000       3.904       0.000       0.000       0.000      -2.499       4.854      10.333       0.000       0.000
   365    12    31  2023     254       0  hru254               792.783      57.405      57.092       5.513       5.504      11.017     248.618     555.886      82.064     459.491      14.331       5.512      16.866     366.002     318.623     222.027      43.965       0.000       0.000       1.101     687.426       0.000       0.000      10.233      10.007       0.000       0.000       0.000       5.512       0.000       0.000       5.504       0.000       0.000       0.000      -2.485       5.551      14.568       0.000       0.000
   365    12    31  2023     255       0  hru255               792.783      57.404      57.091       0.476       2.967       3.442     236.192     555.599      82.067     459.384      14.148       0.475      16.656     363.564     317.025     220.717      43.747       0.000       0.000       1.101     687.409       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.475       0.000       0.000       2.967       0.000       0.000       0.000      -2.441       0.131       7.852       0.000       0.000
   365    12    31  2023     256       0  hru256               792.783      57.406      57.091     127.547      13.171     140.718      83.735     568.965      82.061     461.696      25.208     127.508      89.540     396.187     385.022     313.602      30.952       0.000       0.000       1.101     687.441       0.000       0.000       0.000       0.000       0.000       0.000       0.000     127.508       0.000       0.000      13.171       0.000       0.000       0.000      -0.586      18.426     815.276       0.000       0.000
   365    12    31  2023     257       0  hru257               792.783      57.405      57.092       0.455       3.888       4.343     235.277     555.607      82.064     459.397      14.146       0.455      16.655     363.294     316.892     220.621      43.741       0.000       0.000       1.101     687.423       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.455       0.000       0.000       3.888       0.000       0.000       0.000      -2.434       0.490      10.290       0.000       0.000
   365    12    31  2023     258       0  hru258               792.783      57.404      57.090       0.804       2.813       3.618     240.349     555.710      82.067     459.452      14.191       0.804      16.672     364.642     317.539     221.204      43.793       0.000       0.000       1.101     687.408       0.000       0.000       0.455       3.959       0.000       0.000       0.000       0.804       0.000       0.000       2.813       0.000       0.000       0.000      -2.471       1.017       7.446       0.000       0.000
   365    12    31  2023     259       0  hru259               792.783      57.406      57.090     127.822      12.743     140.565      83.824     569.040      82.063     461.687      25.290     127.766      89.557     396.248     385.187     313.821      30.974       0.000       0.000       1.101     687.432       0.000       0.000       0.000       0.000       0.000       0.000       0.000     127.766       0.000       0.000      12.743       0.000       0.000       0.000      -0.580      27.618     788.821       0.000       0.000
   365    12    31  2023     260       0  hru260               792.783      57.406      57.088     220.929      13.124     234.053      89.098     575.328      82.062     461.977      31.289     220.754      90.695     416.926     403.900     328.827      32.763       0.000       0.000       1.101     687.438       0.000       0.000      98.457       6.367       0.000       0.000       0.000     220.754       0.000       0.000      13.124       0.000       0.000       0.000      -0.683      97.703     812.378       0.000       0.000
   365    12    31  2023     261       0  hru261               792.783      57.406      57.090     126.899      16.257     143.156      83.392     568.590      82.062     461.657      24.871     126.789      89.465     396.419     384.745     312.755      30.900       0.000       0.000       1.101     687.435       0.000       0.000       0.122       1.499       0.000       0.000       0.000     126.789       0.000       0.000      16.257       0.000       0.000       0.000      -0.612      63.751    1006.318       0.000       0.000
   365    12    31  2023     262       0  hru262               792.783      57.406      57.093       0.441       4.571       5.012     234.600     555.612      82.063     459.405      14.144       0.440      16.654     363.096     316.794     220.551      43.737       0.000       0.000       1.101     687.431       0.000       0.000       0.000       0.000       0.000       0.000       0.288       0.152       0.000       2.993       1.578       0.000       0.000       0.000      -2.428       0.231      12.098       0.000       0.000
   365    12    31  2023     263       0  hru263               792.783      57.406      57.088     223.769      18.714     242.483      88.499     575.933      82.062     462.000      31.870     223.676      90.532     407.563     395.850     327.496      33.035       0.000       0.000       1.101     687.434       0.000       0.000     102.992      10.425       0.000       0.000       0.000     223.676       0.000       0.000      18.714       0.000       0.000       0.000      -0.614      47.187    1158.417       0.000       0.000
   365    12    31  2023     264       0  hru264               792.783      57.405      57.092      44.850       2.035      46.885     262.232     556.563      82.064     460.059      14.440      44.850      16.924     366.187     319.518     224.175      44.165       0.000       0.000       1.101     687.425       0.000       0.000      53.299      17.143       0.000      44.850       0.000       0.000       2.035       0.000       0.000       0.000       0.000       0.000      -2.448      21.896       5.385       0.000       0.000
   365    12    31  2023     265       0  hru265               792.783      57.405      57.092       4.489     148.075     152.563     198.503     556.598      82.063     459.371      15.164       4.485      31.565     348.938     317.929     218.402      43.881       0.000       0.000       1.101     687.429       0.000       0.000       0.542     112.548       0.000       4.485       0.000       0.000     148.075       0.000       0.000       0.000       0.000       0.000      -1.626       0.457     391.904       0.000       0.000
   365    12    31  2023     266       0  hru266               792.783      57.405      57.092       0.421       5.481       5.902     233.720     555.594      82.065     459.385      14.145       0.421      16.653     362.830     316.677     220.474      43.734       0.000       0.000       1.101     687.421       0.000       0.000       0.000       0.000       0.000       0.421       0.000       0.000       5.481       0.000       0.000       0.000       0.000       0.000      -2.421       0.155      14.506       0.000       0.000
   365    12    31  2023     267       0  hru267               792.783      57.405      57.093       0.470       3.241       3.710     235.902     555.620      82.063     459.411      14.145       0.469      16.656     363.487     316.975     220.676      43.744       0.000       0.000       1.101     687.429       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.469       0.000       0.000       3.241       0.000       0.000       0.000      -2.440       0.076       8.577       0.000       0.000
   365    12    31  2023     268       0  hru268               792.783      57.405      57.091      25.285       8.644      33.929     381.785     560.692      82.064     462.596      16.031      25.171      17.299     400.774     358.622     241.848      46.293       0.000       0.000       1.101     687.422       0.000       0.000     177.578       3.706       0.000      25.171       0.000       0.000       8.644       0.000       0.000       0.000       0.000       0.000      -2.211      25.903      22.877       0.000       0.000
   365    12    31  2023     269       0  hru269               792.783      57.406      57.092      31.449      10.260      41.709     400.185     561.170      82.062     462.852      16.256      31.315      17.421     400.774     363.457     244.151      46.569       0.000       0.000       1.101     687.435       0.000       0.000     199.820       8.356       0.000       0.000      31.315       0.000       0.000      10.260       0.000       0.000       0.000       0.000      -1.957      28.620      27.155       0.000       0.000
   365    12    31  2023     270       0  hru270               792.783      57.405      57.092       1.934     120.310     122.244     163.010     556.975      82.063     460.169      14.742       1.933      29.413     337.997     308.357     217.539      44.370       0.000       0.000       1.101     687.427       0.000       0.000      47.782       0.000       0.000       0.000       0.000       1.933       0.000       0.000     120.310       0.000       0.000       0.000      -1.555       0.527     318.419       0.000       0.000
   365    12    31  2023     271       0  hru271               792.783      57.405      57.090       5.380       0.830       6.210     399.995     521.447      82.064     422.459      16.924       5.380      43.120     294.296     247.159     151.505      29.136       0.000       0.000       1.101     687.421       0.000       0.000     131.307       1.085       0.000       0.000       0.000       5.380       0.000       0.000       0.830       0.000       0.000       0.000      -2.472       6.686       4.776       0.000       0.000
   365    12    31  2023     272       0  hru272               792.783      57.405      57.091      23.338      21.782      45.120     403.982     528.890      82.063     429.576      17.250      23.313      58.845     308.250     270.464     157.590      29.647       0.000       0.000       1.101     687.427       0.000       0.000     178.647       4.537       0.000       0.000       0.000      23.313       0.000       0.000      21.782       0.000       0.000       0.000      -1.982      25.409     125.317       0.000       0.000
   365    12    31  2023     273       0  hru273               792.783      57.405      57.091       2.556       0.597       3.153     321.284     521.183      82.064     423.206      15.913       2.556      43.156     286.917     243.321     144.539      28.861       0.000       0.000       1.101     687.421       0.000       0.000      28.867      21.679       0.000       0.000       0.000       2.556       0.000       0.000       0.597       0.000       0.000       0.000      -2.286       3.344       3.437       0.000       0.000
   365    12    31  2023     274       0  hru274               792.783      58.771      58.361     395.550       8.547     404.097      80.818     543.867      18.811     258.129     266.927     395.538      94.946     382.253     402.138     306.148      26.387       0.000       0.000       1.133     687.374       0.000       0.000     231.408       5.656       0.000       0.000       0.000     395.538       0.000       0.000       8.547       0.000       0.000       0.000       1.043       7.633     529.065       0.000       0.000
   365    12    31  2023     275       0  hru275               792.783      58.698      58.261     237.340       5.801     243.140      81.885     528.551      18.845     245.556     264.150     237.329      94.713     368.134     388.166     295.713      26.682       0.000       0.000       1.131     687.400       0.000       0.000      42.987      18.868       0.000       0.000       0.000     237.329       0.000       0.000       5.801       0.000       0.000       0.000       1.051       7.191     359.064       0.000       0.000
   365    12    31  2023     276       0  hru276               792.783      59.234      58.732     206.548       5.973     212.521      83.787     504.275      18.121     251.864     234.289     206.537      94.895     363.374     388.878     296.927      25.765       0.000       0.000       1.141     687.302       0.000       0.000       8.880       0.264       0.000       0.000       0.000     206.537       0.000       0.000       5.973       0.000       0.000       0.000       1.338       6.497     369.747       0.000       0.000
   365    12    31  2023     277       0  hru277               792.783      59.285      58.756     299.981       6.876     306.857      86.081     518.741      17.757     248.142     252.843     299.964      95.139     375.829     399.008     305.033      26.908       0.000       0.000       1.145     687.345       0.000       0.000     116.685       3.428       0.000       0.000       0.000     299.964       0.000       0.000       6.876       0.000       0.000       0.000       1.216      10.155     425.621       0.000       0.000
   365    12    31  2023     278       0  hru278               792.783      57.403      57.091       0.000       4.734     230.258      14.015     557.651      82.068     462.590      12.992       0.000      16.692     296.162     291.139     233.785      43.633       0.000       0.000       1.101     687.401     225.524       0.000       6.717       1.278       0.000       0.000       0.000       0.000       0.000       0.000       4.734       0.000       0.000       0.000      -0.263       0.000      12.529       0.000       0.000
   365    12    31  2023     279       0  hru279               792.783      57.403      57.090       0.302       1.321     196.982      44.147     553.021      82.068     457.475      13.478       0.302      43.111     277.428     272.550     211.095      28.494       0.000       0.000       1.101     687.401     195.359       0.000       0.000       0.250       0.000       0.000       0.000       0.302       0.000       0.000       1.321       0.000       0.000       0.000      -0.256       0.186       7.600       0.000       0.000
   365    12    31  2023     280       0  hru280               792.783      57.403      57.090       0.302       1.114     196.727      44.152     553.021      82.068     457.477      13.476       0.302      43.111     277.426     272.549     211.103      28.493       0.000       0.000       1.101     687.402     195.311       0.000       0.000       0.000       0.000       0.000       0.000       0.302       0.000       0.000       1.114       0.000       0.000       0.000      -0.256       0.197       6.407       0.000       0.000
   365    12    31  2023     281       0  hru281               792.783      60.270      59.729      37.200       5.842     388.697      18.884     386.164      35.806     137.453     212.905      37.200      42.292     295.666     291.243     269.531      48.980       0.000       0.000       1.162     687.240     345.655       0.000       0.000       0.000       0.000       0.000       0.000      37.200       0.000       0.000       5.842       0.000       0.000       0.000      -0.232       0.364      15.462       0.000       0.000
   365    12    31  2023     282       0  hru282               792.783      60.269      59.721      37.199      10.100     379.795      28.096     385.837      35.807     137.522     212.508      37.199      41.905     341.992     337.589     312.432      73.671       0.000       0.000       1.162     687.233     332.496       0.000       0.000       0.000       0.000       0.000       0.000      37.199       0.000       0.000      10.100       0.000       0.000       0.000      -0.231       0.112       8.127       0.000       0.000
   365    12    31  2023     283       0  hru283               792.783      57.944      57.512     474.662       0.000     474.662       0.000     619.066      34.757      77.555     506.754     474.660       0.000      12.583      12.990       8.728       8.716       0.000       0.000       1.109     687.362       0.000       0.000       0.000       1.331       0.000     474.660       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.021       5.405       0.000       0.000     263.172
   365    12    31  2023     284       0  hru284               792.783      57.944      57.512     473.736       0.000     473.736       0.000     618.497      34.594      76.227     507.676     473.735       0.000      12.154      12.696       8.477       8.477       0.000       0.000       1.109     687.358       0.000       0.000       0.000       0.000       0.000       0.000       0.000     473.735       0.000       0.000       0.000       0.000       0.000       0.000       0.029       0.891       0.000       0.000     263.413
   365    12    31  2023     285       0  hru285               792.783      57.946      57.514     473.420       0.000     473.420       0.000     618.943      34.521      76.220     508.202     473.419       0.000      12.062      12.603       8.375       8.372       0.000       0.000       1.109     687.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000     473.419       0.000       0.000       0.000       0.000       0.000       0.000       0.029       0.024       0.004       0.000     263.617
   365    12    31  2023     286       0  hru286               792.783      57.946      57.514     473.424       0.000     473.424       0.000     618.937      34.522      76.219     508.196     473.424       0.000      12.062      12.603       8.375       8.372       0.000       0.000       1.109     687.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000     473.424       0.000       0.000       0.000       0.000       0.000       0.000       0.029       0.008       0.004       0.000     263.614
   365    12    31  2023     287       0  hru287               792.783      57.944      57.512     473.503       0.000     473.503       0.000     618.856      34.589      76.223     508.044     473.503       0.000      12.355      12.897       8.670       8.670       0.000       0.000       1.109     687.362       0.000       0.000       0.000       0.000       0.000       0.000       0.000     473.503       0.000       0.000       0.000       0.000       0.000       0.000       0.029       0.000       0.000       0.000     263.544
   365    12    31  2023     288       0  hru288               792.783      60.604      59.952       3.903       4.775     258.844      18.879     533.674      10.527      29.648     493.499       3.903      12.412     304.185     291.125     255.942      44.760       0.000       0.000       1.173     687.180     250.166       0.000      10.298       6.441       0.000       0.000       0.000       3.903       0.000       0.000       4.775       0.000       0.000       0.000      -0.685       0.074      12.637       0.000       0.000
   365    12    31  2023     289       0  hru289               792.783      60.651      59.996      13.021       3.408     358.334      20.057     533.981       9.851      28.861     495.269      13.020      12.491     352.276     291.183     258.519      45.097       0.000       0.000       1.173     687.176     341.905       0.000     113.527       2.046       0.000       5.004       0.000       8.017       1.310       0.000       2.099       0.000       0.000       0.000      -3.204       6.012       9.021       0.000       0.000
   365    12    31  2023     290       0  hru290               792.783      60.654      60.002       0.000       2.890     240.934      54.165     498.863      13.460      49.475     435.928       0.000      12.279     311.974     306.994     276.033      27.609       0.000       0.000       1.173     687.167     238.044       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.890       0.000       0.000       0.000      -0.261       0.000       9.229       0.000       0.000
   365    12    31  2023     291       0  hru291               792.783      60.651      59.996       1.890       2.139     795.137      64.253     539.792       9.490      35.279     495.024       1.889      41.579     325.502     281.789     262.312      33.542       0.000       0.000       1.173     687.172     791.108       0.000     598.722       5.481       0.000       0.000       0.000       1.889       0.000       0.000       2.139       0.000       0.000       0.000      -2.292       0.132      12.307       0.000       0.000
   365    12    31  2023     292       0  hru292               792.783      60.645      59.994       0.000       6.466     219.003      26.806     553.938      10.667      38.121     505.150       0.000      12.274     342.524     337.457     291.139      68.491       0.000       0.000       1.173     687.164     212.537       0.000       4.074       1.701       0.000       0.000       0.000       0.000       4.329       0.000       2.137       0.000       0.000       0.000      -0.266       0.000       5.203       0.000       0.000
   365    12    31  2023     293       0  hru293               792.783      60.604      59.952       0.000       4.576     216.168      26.989     550.815      10.513      30.277     510.025       0.000      12.274     342.485     337.448     291.948      68.884       0.000       0.000       1.173     687.171     211.591       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.576       0.000       0.000       0.000       0.000      -0.264       0.000       3.682       0.000       0.000
   365    12    31  2023     294       0  hru294               792.783      61.126      60.468    1698.566       0.244    3328.928      16.524     580.941       6.690     100.462     473.789    1698.565      73.359     496.543     453.189     261.453      33.781       0.000       0.000       1.175     687.199    1630.118       0.000    2979.453     151.870       0.000       0.000       0.000    1698.565       0.000       0.000       0.244       0.000       0.000       0.000      -2.274       0.036      15.113       0.000       0.000
