 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
        jday         mon         day          yr   name        type   objtyp      typ_no hyd_typ fraction              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
                                                                                                                     m^3/s           tons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc
         365          12          31        2023 aqu1            aqu     ru                61 rhg   1.000000       2321.377      0.0000000E+00  0.0000000E+00  0.0000000E+00   15.69019      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.032753    
         365          12          31        2023 aqu1            aqu     ru                62 rhg   1.000000       10872.10      0.0000000E+00  0.0000000E+00  0.0000000E+00   13.40081      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.012147    
         365          12          31        2023 aqu1            aqu     ru                63 rhg   1.000000       4009.736      0.0000000E+00  0.0000000E+00  0.0000000E+00   28.21525      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.025787    
         365          12          31        2023 aqu1            aqu     ru                64 rhg   1.000000       1142.658      0.0000000E+00  0.0000000E+00  0.0000000E+00   11.39275      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.047858    
         365          12          31        2023 aqu1            aqu     ru                65 rhg   1.000000       1656.912      0.0000000E+00  0.0000000E+00  0.0000000E+00   16.41906      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.033681    
         365          12          31        2023 aqu1            aqu     ru                66 rhg   1.000000       896.0135      0.0000000E+00  0.0000000E+00  0.0000000E+00   8.937398      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.061318    
         365          12          31        2023 aqu1            aqu     ru                67 rhg   1.000000       1108.170      0.0000000E+00  0.0000000E+00  0.0000000E+00   6.756644      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.062857    
         365          12          31        2023 aqu1            aqu     ru                68 rhg   1.000000       1256.939      0.0000000E+00  0.0000000E+00  0.0000000E+00   12.37484      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.049622    
         365          12          31        2023 aqu1            aqu     ru                69 rhg   1.000000       1072.519      0.0000000E+00  0.0000000E+00  0.0000000E+00   10.61224      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.057569    
         365          12          31        2023 aqu1            aqu     ru                70 rhg   1.000000       850.3264      0.0000000E+00  0.0000000E+00  0.0000000E+00   8.390995      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.072983    
         365          12          31        2023 aqu1            aqu     ru                71 rhg   1.000000       1177.369      0.0000000E+00  0.0000000E+00  0.0000000E+00   11.63814      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.052696    
         365          12          31        2023 aqu1            aqu     ru                72 rhg   1.000000       1253.656      0.0000000E+00  0.0000000E+00  0.0000000E+00   12.28193      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.050024    
         365          12          31        2023 aqu1            aqu     ru                73 rhg   1.000000       734.6544      0.0000000E+00  0.0000000E+00  0.0000000E+00   11.41390      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.370864    
         365          12          31        2023 aqu1            aqu     ru                74 rhg   1.000000       660.0737      0.0000000E+00  0.0000000E+00  0.0000000E+00   12.82380      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.360035    
         365          12          31        2023 aqu1            aqu     ru                75 rhg   1.000000       1949.156      0.0000000E+00  0.0000000E+00  0.0000000E+00   36.59049      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.122944    
         365          12          31        2023 aqu1            aqu     ru                76 rhg   1.000000       10534.70      0.0000000E+00  0.0000000E+00  0.0000000E+00   73.26833      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.007115    
         365          12          31        2023 aqu1            aqu     ru                77 rhg   1.000000       16345.53      0.0000000E+00  0.0000000E+00  0.0000000E+00   96.33185      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.004596    
         365          12          31        2023 aqu1            aqu     ru                78 rhg   1.000000       21276.62      0.0000000E+00  0.0000000E+00  0.0000000E+00   125.4411      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.003532    
         365          12          31        2023 aqu1            aqu     ru                79 rhg   1.000000       2295.660      0.0000000E+00  0.0000000E+00  0.0000000E+00   9.804473      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.036988    
         365          12          31        2023 aqu1            aqu     ru                80 rhg   1.000000       1267.715      0.0000000E+00  0.0000000E+00  0.0000000E+00   7.641271      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.056917    
         365          12          31        2023 aqu1            aqu     ru                81 rhg   1.000000       11654.12      0.0000000E+00  0.0000000E+00  0.0000000E+00   60.24492      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.007082    
         365          12          31        2023 aqu1            aqu     ru                82 rhg   1.000000       39157.30      0.0000000E+00  0.0000000E+00  0.0000000E+00   175.5084      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.002172    
         365          12          31        2023 aqu1            aqu     ru                83 rhg   1.000000       26477.91      0.0000000E+00  0.0000000E+00  0.0000000E+00   151.5506      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.002901    
         365          12          31        2023 aqu1            aqu     ru                84 rhg   1.000000       26260.41      0.0000000E+00  0.0000000E+00  0.0000000E+00   156.4638      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.002841    
         365          12          31        2023 aqu1            aqu     ru                85 rhg   1.000000       3974.107      0.0000000E+00  0.0000000E+00  0.0000000E+00   23.95813      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.018113    
         365          12          31        2023 aqu1            aqu     ru                86 rhg   1.000000       123927.7      0.0000000E+00  0.0000000E+00  0.0000000E+00   301.3152      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.001560    
         365          12          31        2023 aqu1            aqu     ru                87 rhg   1.000000       7361.357      0.0000000E+00  0.0000000E+00  0.0000000E+00   64.02827      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.009403    
         365          12          31        2023 aqu1            aqu     ru                88 rhg   1.000000       48571.45      0.0000000E+00  0.0000000E+00  0.0000000E+00   2673.125      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.001233    
         365          12          31        2023 aqu1            aqu     ru                89 rhg   1.000000       9431.764      0.0000000E+00  0.0000000E+00  0.0000000E+00   55.56585      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.007877    
         365          12          31        2023 aqu1            aqu     ru                90 rhg   1.000000       7533.091      0.0000000E+00  0.0000000E+00  0.0000000E+00   44.14838      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.009916    
         365          12          31        2023 aqu1            aqu     ru                91 rhg   1.000000       10186.84      0.0000000E+00  0.0000000E+00  0.0000000E+00   571.8705      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.005538    
         365          12          31        2023 aqu1            aqu     ru                92 rhg   1.000000       2114.882      0.0000000E+00  0.0000000E+00  0.0000000E+00   10.78366      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.054425    
         365          12          31        2023 aqu1            aqu     ru                93 rhg   1.000000       88484.21      0.0000000E+00  0.0000000E+00  0.0000000E+00   516.5341      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.000847    
         365          12          31        2023 aqu1            aqu     ru                94 rhg   1.000000       19863.51      0.0000000E+00  0.0000000E+00  0.0000000E+00   1108.510      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.002945    
         365          12          31        2023 aqu1            aqu     ru                95 rhg   1.000000       385.9403      0.0000000E+00  0.0000000E+00  0.0000000E+00   6.467605      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.434721    
         365          12          31        2023 aqu1            aqu     ru                96 rhg   1.000000       32360.91      0.0000000E+00  0.0000000E+00  0.0000000E+00   1412.235      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.002009    
         365          12          31        2023 aqu1            aqu     ru                97 rhg   1.000000       789.9992      0.0000000E+00  0.0000000E+00  0.0000000E+00   44.60015      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.072931    
         365          12          31        2023 aqu1            aqu     ru                98 rhg   1.000000       300.2179      0.0000000E+00  0.0000000E+00  0.0000000E+00   4.843080      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.547217    
         365          12          31        2023 aqu1            aqu     ru                99 rhg   1.000000       1616.527      0.0000000E+00  0.0000000E+00  0.0000000E+00   11.09971      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.064576    
         365          12          31        2023 aqu1            aqu     ru               100 rhg   1.000000       19186.80      0.0000000E+00  0.0000000E+00  0.0000000E+00   133.4255      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.005345    
         365          12          31        2023 aqu1            aqu     ru               101 rhg   1.000000       8593.898      0.0000000E+00  0.0000000E+00  0.0000000E+00   51.90526      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.008424    
         365          12          31        2023 aqu1            aqu     ru               102 rhg   1.000000       3588.822      0.0000000E+00  0.0000000E+00  0.0000000E+00   53.87197      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.026181    
         365          12          31        2023 aqu1            aqu     ru               103 rhg   1.000000       4026.900      0.0000000E+00  0.0000000E+00  0.0000000E+00   41.89096      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.017693    
         365          12          31        2023 aqu1            aqu     ru               104 rhg   1.000000       7118.212      0.0000000E+00  0.0000000E+00  0.0000000E+00   98.07677      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.013127    
         365          12          31        2023 aqu1            aqu     ru               105 rhg   1.000000       32349.72      0.0000000E+00  0.0000000E+00  0.0000000E+00   163.4591      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.004415    
         365          12          31        2023 aqu1            aqu     ru               106 rhg   1.000000       16397.53      0.0000000E+00  0.0000000E+00  0.0000000E+00   298.2122      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.014194    
         365          12          31        2023 aqu1            aqu     ru               107 rhg   1.000000       3303.785      0.0000000E+00  0.0000000E+00  0.0000000E+00   104.3199      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.076744    
         365          12          31        2023 aqu1            aqu     ru               108 rhg   1.000000       5584.308      0.0000000E+00  0.0000000E+00  0.0000000E+00   419.4481      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.017933    
         365          12          31        2023 aqu1            aqu     ru               109 rhg   1.000000       8683.203      0.0000000E+00  0.0000000E+00  0.0000000E+00   377.6296      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.008431    
         365          12          31        2023 aqu1            aqu     ru               110 rhg   1.000000       12409.60      0.0000000E+00  0.0000000E+00  0.0000000E+00   111.6490      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.005220    
         365          12          31        2023 aqu1            aqu     ru               111 rhg   1.000000       12110.38      0.0000000E+00  0.0000000E+00  0.0000000E+00   100.5929      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.005328    
         365          12          31        2023 aqu1            aqu     ru               112 rhg   1.000000       72345.12      0.0000000E+00  0.0000000E+00  0.0000000E+00   13286.38      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.003209    
         365          12          31        2023 aqu1            aqu     ru               113 rhg   1.000000       47410.73      0.0000000E+00  0.0000000E+00  0.0000000E+00   269.5562      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.001294    
         365          12          31        2023 aqu1            aqu     ru               114 rhg   1.000000       9096.023      0.0000000E+00  0.0000000E+00  0.0000000E+00   610.1713      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.007032    
         365          12          31        2023 aqu1            aqu     ru               115 rhg   1.000000       10857.29      0.0000000E+00  0.0000000E+00  0.0000000E+00   102.2901      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.009456    
         365          12          31        2023 aqu1            aqu     ru               116 rhg   1.000000       17626.56      0.0000000E+00  0.0000000E+00  0.0000000E+00   126.2683      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.003824    
         365          12          31        2023 aqu1            aqu     ru               117 rhg   1.000000       1529.560      0.0000000E+00  0.0000000E+00  0.0000000E+00   11.10811      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.043254    
         365          12          31        2023 aqu1            aqu     ru               118 rhg   1.000000       8419.138      0.0000000E+00  0.0000000E+00  0.0000000E+00   59.43125      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.007721    
         365          12          31        2023 aqu1            aqu     ru               119 rhg   1.000000       3393.153      0.0000000E+00  0.0000000E+00  0.0000000E+00   54.50341      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.069111    
         365          12          31        2023 aqu1            aqu     ru               120 rhg   1.000000       5452.070      0.0000000E+00  0.0000000E+00  0.0000000E+00   178.1212      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.010401    
         365          12          31        2023 aqu1            aqu     ru               121 rhg   1.000000       23385.42      0.0000000E+00  0.0000000E+00  0.0000000E+00   1662.011      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.004369    
         365          12          31        2023 aqu1            aqu     ru               122 rhg   1.000000       12872.43      0.0000000E+00  0.0000000E+00  0.0000000E+00   549.2856      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.005731    
         365          12          31        2023 aqu1            aqu     ru               123 rhg   1.000000       18478.39      0.0000000E+00  0.0000000E+00  0.0000000E+00   683.2131      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.004118    
         365          12          31        2023 aqu1            aqu     ru               124 rhg   1.000000       26960.09      0.0000000E+00  0.0000000E+00  0.0000000E+00   986.3661      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.002787    
         365          12          31        2023 aqu1            aqu     ru               125 rhg   1.000000       3155.929      0.0000000E+00  0.0000000E+00  0.0000000E+00   50.34621      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.071866    
         365          12          31        2023 aqu1            aqu     ru               126 rhg   1.000000       88188.71      0.0000000E+00  0.0000000E+00  0.0000000E+00   542.0075      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.000766    
         365          12          31        2023 aqu1            aqu     ru               127 rhg   1.000000       1608.639      0.0000000E+00  0.0000000E+00  0.0000000E+00   28.50759      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.151167    
         365          12          31        2023 aqu1            aqu     ru               128 rhg   1.000000       596.4176      0.0000000E+00  0.0000000E+00  0.0000000E+00   8.103870      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.231688    
         365          12          31        2023 aqu1            aqu     ru               129 rhg   1.000000       1274.898      0.0000000E+00  0.0000000E+00  0.0000000E+00   64.95125      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.194415    
         365          12          31        2023 aqu1            aqu     ru               130 rhg   1.000000       7456.646      0.0000000E+00  0.0000000E+00  0.0000000E+00   52.72507      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.008353    
         365          12          31        2023 aqu1            aqu     ru               131 rhg   1.000000       5970.128      0.0000000E+00  0.0000000E+00  0.0000000E+00   50.29200      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.018509    
         365          12          31        2023 aqu1            aqu     ru               132 rhg   1.000000       3691.946      0.0000000E+00  0.0000000E+00  0.0000000E+00   186.9494      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.065078    
         365          12          31        2023 aqu1            aqu     ru               133 rhg   1.000000       973.1671      0.0000000E+00  0.0000000E+00  0.0000000E+00   133.6767      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.075592    
         365          12          31        2023 aqu1            aqu     ru               134 rhg   1.000000       46899.21      0.0000000E+00  0.0000000E+00  0.0000000E+00   5077.026      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.004996    
