 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
        jday         mon         day          yr   name        type   objtyp      typ_no hyd_typ fraction              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
                                                                                                                     m^3/s           tons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc
         366          12          31        2016 rtu177          ru      aqu           1 rhg   1.000000       6696.508      0.0000000E+00  0.0000000E+00  0.0000000E+00   65.92472      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.017954    
         366          12          31        2016 rtu190          ru      ru          147 tot   1.000000       855.4688      0.2037217       1.005143      0.3869357       3.378748      0.1906141      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1434380      2.6994157E-03  3.1689287E-03  2.8890096E-02  2.7494770E-02  0.0000000E+00   6.760309    
         366          12          31        2016 rtu190          ru      aqu           1 rhg   1.000000       2445.106      0.0000000E+00  0.0000000E+00  0.0000000E+00   103.2426      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.063482    
         366          12          31        2016 rtu199          ru      ru          125 tot   1.000000       5021.940      0.5794197       2.728162       1.389198      0.8646495       1.373881      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4277141      1.1992323E-02  1.2754623E-02  0.1250264      0.1169539      0.0000000E+00   2155.358    
         366          12          31        2016 rtu199          ru      aqu           1 rhg   1.000000       1214.838      0.0000000E+00  0.0000000E+00  0.0000000E+00   92.61639      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.246543    
         366          12          31        2016 rtu200          ru      ru          127 tot   1.000000       434.0927      3.6280032E-02  0.1491828      7.5641923E-02  0.1215881      0.1347933      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2710945E-02  9.4347593E-04  9.8338362E-04  6.8615535E-03  6.4388597E-03  0.0000000E+00   25315.23    
         366          12          31        2016 rtu200          ru      aqu           1 rhg   1.000000       1064.844      0.0000000E+00  0.0000000E+00  0.0000000E+00   41.60932      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.247216    
         366          12          31        2016 rtu203          ru      ru           89 tot  0.2892100       250.5148      2.8045934E-02  8.3220892E-02  5.1657747E-02  0.7348906      4.1560382E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2098318E-02  3.2419842E-04  3.8593198E-04  2.9129521E-03  2.8823880E-03  0.0000000E+00   1.494911    
         366          12          31        2016 rtu203          ru      ru          171 tot  0.2941500       254.7939      2.8524986E-02  8.4642373E-02  5.2540112E-02  0.7474432      4.2270280E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2475790E-02  3.2973613E-04  3.9252391E-04  2.9627073E-03  2.9316209E-03  0.0000000E+00   1.493875    
         366          12          31        2016 rtu203          ru      ru          273 tot  0.4166500       360.9039      4.0404323E-02  0.1198920      7.4420646E-02   1.058719      5.9873953E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.1835929E-02  4.6705618E-04  5.5599242E-04  4.1965409E-03  4.1525089E-03  0.0000000E+00   1.476064    
         366          12          31        2016 rtu203          ru      aqu           1 rhg   1.000000       37375.16      0.0000000E+00  0.0000000E+00  0.0000000E+00   253.4200      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.002911    
         366          12          31        2016 rtu204          ru      ru          225 tot   1.000000       6236.580       1.785854       7.616178       3.497701       9.241898       1.453490      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.149527      3.1791128E-02  3.3840783E-02  0.3357047      0.3140006      0.0000000E+00   3.453498    
         366          12          31        2016 rtu204          ru      aqu           1 rhg   1.000000       1888.790      0.0000000E+00  0.0000000E+00  0.0000000E+00   21.65856      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.138163    
         366          12          31        2016 rtu213          ru      ru          132 tot  0.4183400       238.7133      4.4504944E-02  0.1805169      8.8761620E-02  4.7156770E-02  6.0604569E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.7617745E-02  9.0149185E-04  9.5048413E-04  8.1657069E-03  7.6469257E-03  0.0000000E+00   11956.89    
         366          12          31        2016 rtu213          ru      ru          220 tot  0.5816600       331.9069      6.1879694E-02  0.2509906      0.1234142      6.5566778E-02  8.4264584E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.8399734E-02  1.2534347E-03  1.3215536E-03  1.1353586E-02  1.0632280E-02  0.0000000E+00   9837.073    
         366          12          31        2016 rtu213          ru      aqu           1 rhg   1.000000       1838.446      0.0000000E+00  0.0000000E+00  0.0000000E+00   28.94040      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.137519    
         366          12          31        2016 rtu231          ru      ru          151 tot   1.000000       4430.839      0.7306355       3.374128       2.003029       1.083367       2.102656      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5150389      8.9492751E-03  1.0637508E-02  0.1031285      9.8110996E-02  0.0000000E+00   24.77960    
         366          12          31        2016 rtu231          ru      aqu           1 rhg   1.000000       48213.71      0.0000000E+00  0.0000000E+00  0.0000000E+00   1142.574      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.003205    
         366          12          31        2016 rtu240          ru      ru           53 tot   1.000000       1377.518      3.0539007E-07  2.7321428E-07  8.1964248E-07   9.203337      2.7321428E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.0539019E-04  3.0539019E-04  3.0539019E-04  3.0539019E-04  3.0539019E-04  0.0000000E+00   1.059162    
         366          12          31        2016 rtu240          ru      aqu           1 rhg   1.000000       1506.107      0.0000000E+00  0.0000000E+00  0.0000000E+00   11.31250      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.049478    
         366          12          31        2016 rtu245          ru      ru          306 tot   1.000000       372.0709      2.6474822E-07  2.1731471E-06  6.5194404E-06   3.284151      2.1731471E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.6474823E-04  2.6474823E-04  2.6474823E-04  2.6474823E-04  2.6474823E-04  0.0000000E+00   1.264368    
         366          12          31        2016 rtu245          ru      aqu           1 rhg   1.000000       17714.08      0.0000000E+00  0.0000000E+00  0.0000000E+00   158.0668      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.004231    
         366          12          31        2016 rtu261          ru      ru          310 tot   1.000000       20611.99       1.186540       9.751165       3.709586       17.55973       5.884972      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.103609      3.0393876E-02  3.2361243E-02  0.3221873      0.3013476      0.0000000E+00   1.095541    
         366          12          31        2016 rtu261          ru      aqu           1 rhg   1.000000       14348.33      0.0000000E+00  0.0000000E+00  0.0000000E+00   62.47484      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.018111    
         366          12          31        2016 rtu263          ru      ru          311 tot   1.000000       6423.502      0.6222950       3.994302       1.522682       3.682699       1.785185      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4682935      1.3057917E-02  1.3892118E-02  0.1368230      0.1279832      0.0000000E+00   1.838762    
         366          12          31        2016 rtu263          ru      aqu           1 rhg   1.000000       2873.897      0.0000000E+00  0.0000000E+00  0.0000000E+00   11.43564      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.089389    
         366          12          31        2016 rtu265          ru      sdc           3 tot   1.000000       2088.013      3.1547776E-07  4.5499161E-07  1.3649748E-06   15.19103      4.5499161E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.1547772E-04  3.1547772E-04  3.1547772E-04  3.1547772E-04  3.1547772E-04  0.0000000E+00   1.040670    
         366          12          31        2016 rtu265          ru      aqu           1 rhg   1.000000       2935.497      0.0000000E+00  0.0000000E+00  0.0000000E+00   22.53068      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.027361    
         366          12          31        2016 rtu270          ru      ru          275 tot   1.000000       9888.701      2.8765501E-07  2.2604677E-06  6.7814062E-06   79.57872      2.2604677E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.8765513E-04  2.8765513E-04  2.8765513E-04  2.8765513E-04  2.8765513E-04  0.0000000E+00   1.009490    
         366          12          31        2016 rtu270          ru      aqu           1 rhg   1.000000       13846.50      0.0000000E+00  0.0000000E+00  0.0000000E+00   112.9572      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.006686    
         366          12          31        2016 rtu276          ru      ru          247 tot  0.3395000       40068.36       4.410453       21.78832       12.37171       120.4288       17.07890      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   2.980900      8.1752397E-02  8.7068625E-02  0.8700323      0.8137369      0.0000000E+00   1.122245    
         366          12          31        2016 rtu276          ru      ru          277 tot  0.6605000       77953.32       8.580572       42.38935       24.06927       234.2952       33.22713      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   5.799365      0.1590500      0.1693927       1.692655       1.583132      0.0000000E+00   1.122164    
         366          12          31        2016 rtu276          ru      aqu           1 rhg   1.000000       45787.77      0.0000000E+00  0.0000000E+00  0.0000000E+00   2325.985      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.006507    
         366          12          31        2016 rtu295          ru      ru          310 sur   1.000000       5002.980       9.473481       36.77384       13.43495      0.2471592       22.05038      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   5.846147      0.1604829      0.1709093       1.706427       1.596023      0.0000000E+00   137347.6    
         366          12          31        2016 rtu295          ru      ru          310 lat   1.000000       2.624796      0.0000000E+00  0.0000000E+00  0.0000000E+00  2.7909093E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   760.7018    
         366          12          31        2016 rtu295          ru      sdc           2 til   1.000000       7535.049      0.0000000E+00  0.0000000E+00  0.0000000E+00   40.11413      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.013507    
         366          12          31        2016 rtu295          ru      aqu           1 rhg   1.000000       68.85062      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7988983      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   6.202139    
         366          12          31        2016 rtu302          ru      ru          301 sur   1.000000      4.5147026E-03  3.2533416E-07  4.2186107E-07  1.2655830E-06  4.2186107E-07   14.91174      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.2533426E-04  3.2533426E-04  3.2533426E-04  3.2533426E-04  3.2533426E-04  0.0000000E+00  4.7170437E+10
         366          12          31        2016 rtu302          ru      ru          301 lat   1.000000       78.12304      0.0000000E+00  0.0000000E+00  0.0000000E+00   10.46454      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   5.642344    
         366          12          31        2016 rtu302          ru      sdc           5 til   1.000000       2779.253      0.0000000E+00  0.0000000E+00  0.0000000E+00   192.3197      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.040920    
         366          12          31        2016 rtu302          ru      aqu           1 rhg   1.000000       371.4836      0.0000000E+00  0.0000000E+00  0.0000000E+00   54.70298      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.869568    
         366          12          31        2016 rtu309          ru      ru          258 sur   1.000000      4.2457506E-03  2.6588719E-07  4.0487703E-07  1.2146305E-06  4.0487703E-07   20.98622      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.6588724E-04  2.6588724E-04  2.6588724E-04  2.6588724E-04  2.6588724E-04  0.0000000E+00  5.6699269E+10
         366          12          31        2016 rtu309          ru      ru          258 lat   1.000000       45.78645      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2273723      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   8.452885    
