 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
        jday         mon         day          yr   name        type   objtyp      typ_no hyd_typ fraction              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
                                                                                                                     m^3/s           tons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc
         365          12          31        2021 rtu107          ru      aqu           1 rhg   1.000000       3543.175      0.0000000E+00  0.0000000E+00  0.0000000E+00   146.2109      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.100208    
         365          12          31        2021 rtu122          ru      ru          176 tot   1.000000       1718.686      0.2544973       1.567531      0.9752434       6.569215       1.362738      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2113171      3.8778922E-03  4.5698578E-03  4.2480297E-02  4.0423684E-02  0.0000000E+00   1.006361    
         365          12          31        2021 rtu122          ru      aqu           1 rhg   1.000000       15399.31      0.0000000E+00  0.0000000E+00  0.0000000E+00   534.2836      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.017907    
         365          12          31        2021 rtu161          ru      sdc           1 tot   1.000000       648.0107      6.5620214E-02  0.4980141      0.5051577       13.84883      0.9693447      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.7342453E-02  1.0283540E-03  1.2164182E-03  8.9122178E-03  8.8191340E-03  0.0000000E+00   39.02996    
         365          12          31        2021 rtu161          ru      aqu           1 rhg   1.000000       20227.92      0.0000000E+00  0.0000000E+00  0.0000000E+00   3004.041      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.022156    
         365          12          31        2021 rtu192          ru      ru           62 tot   1.000000       21211.69       10.95036       46.09075       24.70654       31.40267       5.451502      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   8.498410      0.2331404      0.2482972       2.480482       2.319988      0.0000000E+00   1.000994    
         365          12          31        2021 rtu192          ru      aqu           1 rhg   1.000000       1891.847      0.0000000E+00  0.0000000E+00  0.0000000E+00   58.28181      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.189437    
         365          12          31        2021 rtu217          ru      ru          251 tot   1.000000       1163.002      0.1433585      0.7249357      0.3145216       1.442289      0.1935241      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1250228      2.4389068E-03  2.8478038E-03  2.5250422E-02  2.4035096E-02  0.0000000E+00   1.008472    
         365          12          31        2021 rtu217          ru      aqu           1 rhg   1.000000       10911.50      0.0000000E+00  0.0000000E+00  0.0000000E+00   101.5700      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.054918    
         365          12          31        2021 rtu273          ru      ru          271 tot   1.000000       2710.568      4.0925387E-03  3.4857996E-02  1.6185222E-02   4.648662      0.7123867      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.5648383E-03  2.1965211E-04  2.3754574E-04  9.7317819E-04  9.6427294E-04  0.0000000E+00   2.491390    
         365          12          31        2021 rtu273          ru      aqu           1 rhg   1.000000       266968.4      0.0000000E+00  0.0000000E+00  0.0000000E+00   707.8230      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.001211    
         365          12          31        2021 rtu274          ru      ru          268 tot  0.4915600       132544.5       34.07027       233.9294       151.3074       443.4727       106.9364      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   26.74675      0.7330059      0.7807096       7.806197       7.301064      0.0000000E+00   1.000110    
         365          12          31        2021 rtu274          ru      ru          269 tot  0.5084400       137096.0       35.24024       241.9624       156.5032       458.7014       110.6086      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   27.66522      0.7581768      0.8075188       8.074259       7.551779      0.0000000E+00   1.000108    
         365          12          31        2021 rtu274          ru      aqu           1 rhg   1.000000       45932.22      0.0000000E+00  0.0000000E+00  0.0000000E+00   5306.846      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.006795    
         365          12          31        2021 rtu297          ru      ru          303 sur   1.000000       972.4628      0.1366323      0.4839336      0.3162495      0.4369590       33.22939      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1266264      1.6163607E-03  1.9709638E-03  1.6478589E-02  1.6303111E-02  0.0000000E+00   1.010714    
         365          12          31        2021 rtu297          ru      ru          303 lat   1.000000       32.07301      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2169531      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   13.36466    
         365          12          31        2021 rtu297          ru      sdc           5 til   1.000000       8005.654      0.0000000E+00  0.0000000E+00  0.0000000E+00   33.72499      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.747044    
         365          12          31        2021 rtu297          ru      aqu           1 rhg   1.000000       708.7294      0.0000000E+00  0.0000000E+00  0.0000000E+00   4.728729      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.396781    
         365          12          31        2021 rtu304          ru      sdc           4 sur  0.6985700       79.76538      2.2852687E-04  2.1664996E-03  7.7336997E-04  0.1813903       49.13523      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.6874943E-04  2.0171383E-04  2.0323863E-04  3.2417977E-04  2.5649759E-04  0.0000000E+00  3.5747551E+09
         365          12          31        2021 rtu304          ru      sdc           4 lat  0.6985700       217.1697      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.9554458      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   2.491605    
         365          12          31        2021 rtu304          ru      ru          283 sur  0.3014300       34.41841      9.8608398E-05  9.3483523E-04  3.3370560E-04  7.8269206E-02   21.20164      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.1596418E-04  8.7038607E-05  8.7696550E-05  1.3988218E-04  1.1067757E-04  0.0000000E+00  1.9109544E+10
         365          12          31        2021 rtu304          ru      ru          283 lat  0.3014300       93.70781      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4122708      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   2.828450    
         365          12          31        2021 rtu304          ru      sdc           4 til   1.000000       14641.43      0.0000000E+00  0.0000000E+00  0.0000000E+00   50.34567      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.025926    
         365          12          31        2021 rtu304          ru      aqu           1 rhg   1.000000       817.0502      0.0000000E+00  0.0000000E+00  0.0000000E+00   3.515298      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.462613    
         365          12          31        2021 rtu311          ru      res           1 sur  0.3887700       2120.995      3.2486438E-03  4.6007946E-02  1.6164213E-02   1.547944       155.0927      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.7368491E-03  3.2560376E-04  3.5773759E-04  2.9031830E-03  1.4789932E-03  0.0000000E+00  2.5319045E+08
         365          12          31        2021 rtu311          ru      res           1 lat  0.3887700       469.8753      0.0000000E+00  0.0000000E+00  0.0000000E+00   1.997478      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.899674    
         365          12          31        2021 rtu311          ru      ru          264 sur  0.6112300       3334.659      5.1075676E-03  7.2334357E-02  2.5413608E-02   2.433702       243.8390      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.7307009E-03  5.1191921E-04  5.6244049E-04  4.5644250E-03  2.3252952E-03  0.0000000E+00  1.0351524E+08
         365          12          31        2021 rtu311          ru      ru          264 lat  0.6112300       738.7451      0.0000000E+00  0.0000000E+00  0.0000000E+00   3.140465      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.840998    
         365          12          31        2021 rtu311          ru      sdc           2 til   1.000000       86191.46      0.0000000E+00  0.0000000E+00  0.0000000E+00   282.6255      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.7940307E-02
         365          12          31        2021 rtu311          ru      aqu           1 rhg   1.000000       4404.793      0.0000000E+00  0.0000000E+00  0.0000000E+00   18.93646      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.190939    
         365          12          31        2021 rtu018          ru      ru          149 tot   1.000000       1088.504      1.5617336E-02  8.8365272E-02  4.3726265E-02  9.5698491E-02  0.2738180      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.7920522E-02  4.4033938E-04  4.8989343E-04  2.5182874E-03  2.4937515E-03  0.0000000E+00   11375.89    
         365          12          31        2021 rtu018          ru      aqu           1 rhg   1.000000       4543.742      0.0000000E+00  0.0000000E+00  0.0000000E+00   10.35748      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.161241    
         365          12          31        2021 rtu062          ru      sdc           4 tot   1.000000       10253.32       1.742944       6.082291       2.165890      0.2340131      0.2562754      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.591689      2.6827162E-02  3.2047246E-02  0.3180351      0.3025205      0.0000000E+00   1.002154    
         365          12          31        2021 rtu062          ru      aqu           1 rhg   1.000000       12589.44      0.0000000E+00  0.0000000E+00  0.0000000E+00   14.35331      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.052163    
         365          12          31        2021 rtu165          ru      ru          296 tot   1.000000       137.5001      4.9667689E-03  2.3130063E-02  1.0512495E-02  0.2176964      8.0546588E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.4221361E-03  4.0971846E-04  4.2307487E-04  1.1560913E-03  1.1163107E-03  0.0000000E+00   17.50452    
         365          12          31        2021 rtu165          ru      aqu           1 rhg   1.000000       21338.55      0.0000000E+00  0.0000000E+00  0.0000000E+00   46.60240      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.014616    
         365          12          31        2021 rtu169          ru      ru           20 tot   1.000000       1609.210      0.1660653      0.8959870      0.4229491      0.5266733      0.3015215      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1571399      2.9323860E-03  3.4467671E-03  3.1628754E-02  3.0099895E-02  0.0000000E+00   86.27458    
         365          12          31        2021 rtu169          ru      aqu           1 rhg   1.000000       21080.09      0.0000000E+00  0.0000000E+00  0.0000000E+00   115.8398      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.016292    
         365          12          31        2021 rtu176          ru      ru           83 tot   1.000000       943.1837      0.1275706      0.7434272      0.5708413       3.504142      0.8766404      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1220775      1.5733135E-03  1.9151213E-03  1.5899858E-02  1.5730707E-02  0.0000000E+00   1.128242    
         365          12          31        2021 rtu176          ru      aqu           1 rhg   1.000000       11604.48      0.0000000E+00  0.0000000E+00  0.0000000E+00   370.0367      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.026933    
         365          12          31        2021 rtu189          ru      ru          125 tot   1.000000       24692.53       7.460845       34.01546       16.38750       15.67238       4.962202      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   6.151083      0.1688183      0.1797885       1.795405       1.679241      0.0000000E+00   1.001097    
         365          12          31        2021 rtu189          ru      aqu           1 rhg   1.000000       2138.640      0.0000000E+00  0.0000000E+00  0.0000000E+00   56.63575      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.164186    
         365          12          31        2021 rtu251          ru      ru          254 tot   1.000000       12515.85      0.1162522       1.597120      0.5863575       23.32400       2.883154      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.0288452E-02  9.2410985E-03  1.0403578E-02  0.1024744      5.0961711E-02  0.0000000E+00   1640.603    
         365          12          31        2021 rtu251          ru      aqu           1 rhg   1.000000       220672.3      0.0000000E+00  0.0000000E+00  0.0000000E+00   981.6878      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.5124843E-02
         365          12          31        2021 rtu264          ru      sdc           2 tot   1.000000       2983.732      4.2119091E-03  5.9267744E-02  2.0768609E-02   1.053790       1.001720      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.4018588E-03  5.6830351E-04  6.1004219E-04  3.9173234E-03  2.0668188E-03  0.0000000E+00   7320982.    
         365          12          31        2021 rtu264          ru      aqu           1 rhg   1.000000       12025.98      0.0000000E+00  0.0000000E+00  0.0000000E+00   54.24406      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.5326598E-02
         365          12          31        2021 rtu268          ru      sdc           3 tot   1.000000       34292.57      0.4148717       5.753636       2.081933       31.21319       9.673264      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2147086      3.2533370E-02  3.6682025E-02  0.3652592      0.1814238      0.0000000E+00   1.083304    
         365          12          31        2021 rtu268          ru      aqu           1 rhg   1.000000       294058.9      0.0000000E+00  0.0000000E+00  0.0000000E+00   1145.630      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.001374    
         365          12          31        2021 rtu269          ru      res           1 tot   1.000000       34564.18      0.4830995       6.501062       2.352437       30.89506       9.667018      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2430044      3.6809999E-02  4.1505631E-02  0.4134044      0.2053313      0.0000000E+00   1.174090    
         365          12          31        2021 rtu269          ru      aqu           1 rhg   1.000000       265233.4      0.0000000E+00  0.0000000E+00  0.0000000E+00   1022.221      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.003222    
         365          12          31        2021 rtu271          ru      ru          126 tot   1.000000       6001.074      3.3239320E-02  0.2658540      0.1307283       7.389128       1.660286      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.2227229E-02  6.7724189E-04  8.2333217E-04  6.8048062E-03  6.7324475E-03  0.0000000E+00   2.307243    
         365          12          31        2021 rtu271          ru      aqu           1 rhg   1.000000       352313.2      0.0000000E+00  0.0000000E+00  0.0000000E+00   810.3466      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.001137    
         365          12          31        2021 rtu283          ru      sdc           5 sur   1.000000       200670.6      2.0490322E-02  1.5947362E-02   5.124612       387.3699       57.93446      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.5986720E-04  4.4163220E-04  4.5377979E-04  3.5986720E-04  3.5986720E-04  0.0000000E+00   1.000783    
         365          12          31        2021 rtu283          ru      sdc           5 lat   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         365          12          31        2021 rtu283          ru      sdc           2 til   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         365          12          31        2021 rtu283          ru      aqu           1 rhg   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         365          12          31        2021 rtu303          ru      ru          292 sur   1.000000       547.7006      1.4971424E-02  0.8367227      0.1279329      0.2490508       21.29774      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.4071349E-02  4.8508417E-04  5.2362302E-04  2.1003117E-03  2.0812417E-03  0.0000000E+00   1.178532    
         365          12          31        2021 rtu303          ru      ru          292 lat   1.000000       102.3790      0.0000000E+00  0.0000000E+00  0.0000000E+00   4.753570      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   4.436249    
         365          12          31        2021 rtu303          ru      sdc           5 til   1.000000       4678.347      0.0000000E+00  0.0000000E+00  0.0000000E+00   120.5921      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   2.732142    
         365          12          31        2021 rtu303          ru      aqu           1 rhg   1.000000       404.3953      0.0000000E+00  0.0000000E+00  0.0000000E+00   20.78370      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.729331    
         365          12          31        2021 cha2            chandeg res           1 tot   1.000000       1688602.      0.2011147      5.9697229E-02  2.0915300E-02   1861.614       13.57520      0.0000000E+00  3.5268335E-05  0.0000000E+00  0.0000000E+00   1.688229      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   8.510073    
         365          12          31        2021 rtu083          ru      ru          289 tot   1.000000       82.69516      2.9239285E-07  2.4799674E-06  7.4399018E-06  0.4548349      2.4799674E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.9239274E-04  2.9239274E-04  2.9239274E-04  2.9239274E-04  2.9239274E-04  0.0000000E+00   18.56336    
         365          12          31        2021 rtu083          ru      aqu           1 rhg   1.000000       30800.79      0.0000000E+00  0.0000000E+00  0.0000000E+00   171.5436      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.009212    
         365          12          31        2021 rtu125          ru      ru          127 tot   1.000000       35447.57       6.921303       33.86201       16.77697       27.85410       8.663575      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   5.603312      0.1537984      0.1637914       1.635525       1.529707      0.0000000E+00   1.000715    
         365          12          31        2021 rtu125          ru      aqu           1 rhg   1.000000       3481.793      0.0000000E+00  0.0000000E+00  0.0000000E+00   94.07820      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.105135    
         365          12          31        2021 rtu126          ru      ru          171 tot   1.000000       2642.859      0.1484974      0.6211337      0.3402930       4.930215      0.5054681      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1554389      1.8991429E-03  2.3346471E-03  2.0153331E-02  1.9937811E-02  0.0000000E+00   3.397349    
         365          12          31        2021 rtu126          ru      aqu           1 rhg   1.000000       110796.9      0.0000000E+00  0.0000000E+00  0.0000000E+00   680.4724      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.004745    
         365          12          31        2021 rtu149          ru      ru           20 tot   1.000000       5394.945      0.6506578       2.424349       1.580547       4.042429       1.486560      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6780800      7.1040392E-03  9.0074092E-03  8.6877204E-02  8.5935369E-02  0.0000000E+00   1.007937    
         365          12          31        2021 rtu149          ru      aqu           1 rhg   1.000000       59827.67      0.0000000E+00  0.0000000E+00  0.0000000E+00   238.1077      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.016400    
         365          12          31        2021 rtu254          ru      ru          252 tot   1.000000       9533.474      0.1271713       1.742495      0.6410446       20.89648       1.942641      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.5941826E-02  1.0099346E-02  1.1371050E-02  0.1120903      5.5739019E-02  0.0000000E+00   1434.394    
         365          12          31        2021 rtu254          ru      aqu           1 rhg   1.000000       189374.5      0.0000000E+00  0.0000000E+00  0.0000000E+00   884.6404      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.4878050E-02
         365          12          31        2021 rtu292          ru      sdc           5 sur  0.6694500       6.119749      2.0149763E-07  2.6640421E-06  7.9921283E-06  1.5438396E-02   112.3205      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.0149763E-04  2.0149763E-04  2.0149763E-04  2.0149763E-04  2.0149763E-04  0.0000000E+00  1.5586488E+08
         365          12          31        2021 rtu292          ru      sdc           5 lat  0.6694500       603.7109      0.0000000E+00  0.0000000E+00  0.0000000E+00   48.80480      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.376722    
         365          12          31        2021 rtu292          ru      ru          299 sur  0.3305500       3.021708      9.9492247E-08  1.3154080E-06  3.9462229E-06  7.6229190E-03   55.45976      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  9.9492208E-05  9.9492208E-05  9.9492208E-05  9.9492208E-05  9.9492208E-05  0.0000000E+00  6.3491021E+08
         365          12          31        2021 rtu292          ru      ru          299 lat  0.3305500       298.0905      0.0000000E+00  0.0000000E+00  0.0000000E+00   24.09803      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.403173    
         365          12          31        2021 rtu292          ru      sdc           5 til   1.000000       35347.58      0.0000000E+00  0.0000000E+00  0.0000000E+00   1424.017      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.140077    
         365          12          31        2021 rtu292          ru      aqu           1 rhg   1.000000       3667.235      0.0000000E+00  0.0000000E+00  0.0000000E+00   312.3114      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.084437    
