 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwsoilq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex    wet_evap
                                                                  mm            mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm         ---          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm
    365    12    31  2021    218       0  rtu218               826.870      80.906      81.095      70.868       5.837      76.705     236.945     515.171      10.609     211.476     293.086      70.867      82.265     246.444     213.020     204.306      27.986      17.221       0.000       1.511     629.891       0.000       0.000       0.000       0.000       0.000       0.000       0.000      70.867       0.000       0.000       5.837       0.000       0.000       0.000      -1.281       0.001      88.177       0.000       0.000
    365    12    31  2021    219       0  rtu219               833.765      82.448      82.679      13.296       0.151      13.448     307.844     514.237       7.574     187.018     319.645      13.296      64.793     264.344     238.681     217.871      29.529      20.320       0.000       1.602     628.057       0.000       0.000       0.000       0.000       0.000       0.000       0.000      13.296       0.000       0.000       0.151       0.000       0.000       0.000      -0.983       0.042       2.288       0.000       0.000
    365    12    31  2021    220       0  rtu220               826.870      80.505      80.700     181.735       0.323     182.057     109.544     594.206      12.848     265.505     315.853     181.735      78.493     355.931     354.434     395.860      52.805      17.329       0.000       1.505     629.844       0.000       0.000      58.060       0.159       0.000       0.000       0.000     181.735       0.000       0.000       0.323       0.000       0.000       0.000      -0.057       0.254      19.976       0.000       0.000
    365    12    31  2021    221       0  rtu221               833.765      81.512      81.828       2.552       1.639       4.191     275.590     557.079      19.055     272.794     265.229       2.551      52.289     317.684     295.645     260.321      67.548      20.287       0.000       1.580     628.077       0.000       0.000       1.203       0.278       0.000       2.551       0.000       0.000       1.639       0.000       0.000       0.000       0.000       0.000      -0.845       0.059       1.319       0.000       0.000
    365    12    31  2021    222       0  rtu222               826.870      80.426      80.632     121.480       0.242     121.722     333.756     528.622      12.256     231.271     285.095     121.480      64.721     259.238     235.399     222.110      29.944      17.217       0.000       1.504     629.852       0.000       0.000     127.725      27.929       0.000       0.000       0.000     121.480       0.000       0.000       0.242       0.000       0.000       0.000      -0.914       0.263       3.656       0.000       0.000
    365    12    31  2021    223       0  rtu223               833.765      82.609      82.834      14.286       0.260      14.546     347.613     475.722       7.629     142.524     325.569      14.286      64.756     263.697     270.452     233.179      29.546      20.310       0.000       1.604     628.019       0.000       0.000       3.468       0.128       0.000       0.000       0.000      14.286       0.000       0.000       0.260       0.000       0.000       0.000       0.259       0.014       3.927       0.000       0.000
    365    12    31  2021    224       0  rtu224               833.765      81.577      81.901       2.512       2.224       4.736     347.021     482.286      13.086     200.863     268.336       2.512      52.532     235.150     248.261     206.419      28.451      20.332       0.000       1.588     628.088       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.512       0.000       0.000       2.224       0.000       0.000       0.000       0.502       0.027       7.102       0.000       0.000
    365    12    31  2021    225       0  rtu225               826.870      81.025      81.197      38.189       2.473      40.662     452.346     522.823      10.798     208.758     303.267      38.189      64.881     191.108     195.931     162.136      29.420      17.337       0.000       1.516     629.815       0.000       0.000     179.434       9.049       0.000       0.000       0.000      38.189       0.000       0.000       2.473       0.000       0.000       0.000       0.185       0.027       8.461       0.000       0.000
    365    12    31  2021    226       0  rtu226               826.870      80.808      80.997     299.393      12.351     311.744      78.795     542.326      11.588     220.732     310.006     299.393      94.725     301.701     294.543     299.688      30.232      17.206       0.000       1.508     629.872       0.000       0.000     102.862       2.193       0.000       0.000       0.000     299.393       0.000       0.000      12.351       0.000       0.000       0.000      -0.275       0.031     764.534       0.000       0.000
    365    12    31  2021    227       0  rtu227               826.870      80.978      81.145      37.437       2.380      39.817     397.780     515.867       9.808     192.892     313.168      37.436      64.779     187.578     195.421     155.954      29.410      17.241       0.000       1.512     629.854       0.000       0.000     122.563       3.669       0.000       0.000       0.000      37.436       0.000       0.000       2.380       0.000       0.000       0.000       0.301       0.032       8.143       0.000       0.000
    365    12    31  2021    228       0  rtu228               833.765      81.223      81.557      13.904       0.354      14.258     337.159     482.926      16.951     206.007     259.968      13.904      64.845     263.987     269.239     230.121      28.561      20.302       0.000       1.581     628.072       0.000       0.000       0.000       0.000       0.000       0.000       0.000      13.904       0.000       0.000       0.354       0.000       0.000       0.000       0.201       0.001       5.353       0.000       0.000
    365    12    31  2021    229       0  rtu229               833.765      82.132      82.395       2.521       1.326       3.847     354.539     475.613      12.109     173.609     289.894       2.521      52.616     235.178     249.377     207.557      28.858      20.234       0.000       1.594     628.021       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.521       0.000       0.000       1.326       0.000       0.000       0.000       0.544       0.001       4.233       0.000       0.000
    365    12    31  2021    230       0  rtu230               833.765      80.661      81.039      13.403       0.824      14.227     296.859     523.546      22.284     274.169     227.094      13.403      64.881     183.530     180.943     140.295      27.669      20.147       0.000       1.563     628.109       0.000       0.000       0.000       0.000       0.000       0.000       0.000      13.403       0.000       0.000       0.824       0.000       0.000       0.000      -0.099       0.005       2.820       0.000       0.000
    365    12    31  2021    231       0  rtu231               833.765      82.002      82.286      31.183       0.369      31.552     346.332     483.227       9.472     184.985     288.770      31.183      64.830     266.503     272.069     232.450      29.119      20.332       0.000       1.593     628.041       0.000       0.000      26.276       0.504       0.000       0.000       0.000      31.183       0.000       0.000       0.369       0.000       0.000       0.000       0.213       0.146       5.580       0.000       0.000
    365    12    31  2021    232       0  rtu232               833.765      81.992      82.315       2.335       1.747       4.082     302.719     527.936      11.497     260.141     256.298       2.335      52.465     234.928     229.929     188.574      28.515      20.311       0.000       1.595     628.102       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.335       0.000       0.000       1.747       0.000       0.000       0.000      -0.192       0.000       5.578       0.000       0.000
    365    12    31  2021    233       0  rtu233               833.765      81.917      82.239       2.335       1.535       3.870     302.429     528.452      11.578     261.437     255.437       2.335      52.489     235.188     229.822     188.589      28.537      20.328       0.000       1.592     628.100       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.335       0.000       0.000       1.535       0.000       0.000       0.000      -0.206       0.000       4.901       0.000       0.000
    365    12    31  2021    234       0  rtu234               833.765      81.909      82.231       2.335       2.621       4.955     343.282     485.761      11.311     180.082     294.368       2.334      52.532     234.798     248.999     206.372      28.703      20.241       0.000       1.589     628.105       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.334       0.000       0.000       2.621       0.000       0.000       0.000       0.544       0.001       8.369       0.000       0.000
    365    12    31  2021    235       0  rtu235               826.870      80.183      80.406     358.288      13.150     371.437      80.124     547.209      14.892     244.715     287.602     358.287      94.819     301.663     294.620     302.648      30.255      17.187       0.000       1.497     629.895       0.000       0.000     163.584       7.378       0.000       0.000       0.000     358.287       0.000       0.000      13.150       0.000       0.000       0.000      -0.270       0.012     814.000       0.000       0.000
    365    12    31  2021    236       0  rtu236               826.870      79.893      80.144     200.436       9.055     209.491      74.358     545.084      15.468     259.345     270.271     200.436      94.235     295.419     259.016     287.216      28.699      17.106       0.000       1.488     629.904       0.000       0.000       0.000       0.000       0.000       0.000       0.000     200.436       0.000       0.000       9.055       0.000       0.000       0.000      -1.395       0.113     560.520       0.000       0.000
    365    12    31  2021    237       0  rtu237               833.765      81.649      81.964       2.458       2.273       4.730     344.712     484.594      13.594     210.967     260.033       2.457      52.570     234.813     247.955     206.085      28.367      20.133       0.000       1.585     628.109       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.457       0.000       0.000       2.273       0.000       0.000       0.000       0.504       0.020       7.258       0.000       0.000
    365    12    31  2021    238       0  rtu238               833.765      81.561      81.886     214.657       6.802     221.459      73.946     539.819      14.747     280.749     244.324     214.657      94.135     294.110     276.508     286.822      28.647      20.297       0.000       1.585     628.113       0.000       0.000       0.000       0.000       0.000       0.000       0.000     214.657       0.000       0.000       6.802       0.000       0.000       0.000      -0.675       0.038     421.059       0.000       0.000
    365    12    31  2021    239       0  rtu239               833.765      79.046      79.534       2.758       1.276       4.035     355.453     494.852      85.861     394.240      14.751       2.758      44.030     184.029     195.053     146.800      28.436      19.995       0.000       1.529     628.156       0.000       0.000      19.040       1.191       0.000       0.000       0.000       2.758       0.000       0.000       1.276       0.000       0.000       0.000       0.423       1.049       4.367       0.000       0.000
    365    12    31  2021    240       0  rtu240               833.765      79.046      79.534      39.322     224.556     263.877     238.955     519.456      85.862     418.247      15.347      39.321      34.750     282.704     263.622     236.524      46.689      19.994       0.000       1.529     628.151       0.000       0.000      36.458     150.537       0.000       0.000       0.000      39.321       0.000       0.000     224.556       0.000       0.000       0.000      -0.731       2.402     594.323       0.000       0.000
    365    12    31  2021    241       0  rtu241               833.765      79.047      79.535      10.230       6.229      16.459     361.162     519.228      85.860     418.358      15.011      10.230      17.290     292.393     278.691     246.951      47.650      19.995       0.000       1.529     628.167       0.000       0.000      61.710       0.082       0.000      10.230       0.000       0.000       6.229       0.000       0.000       0.000       0.000       0.000      -0.525      14.216      16.487       0.000       0.000
    365    12    31  2021    242       0  rtu242               833.765      79.047      79.536       7.357       2.928      10.285     339.849     518.420      85.858     418.030      14.532       7.357      17.191     288.292     269.712     243.160      46.979      19.995       0.000       1.529     628.181       0.000       0.000      33.249       0.061       0.000       0.000       0.000       7.357       0.000       0.000       2.928       0.000       0.000       0.000      -0.712       7.304       7.749       0.000       0.000
    365    12    31  2021    243       0  rtu243               833.765      79.047      79.536       0.276       0.904       1.180     338.373     494.666      85.858     394.270      14.537       0.276      44.043     183.003     191.167     145.099      28.258      19.995       0.000       1.529     628.177       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.276       0.000       0.000       0.904       0.000       0.000       0.000       0.313       0.130       3.094       0.000       0.000
    365    12    31  2021    244       0  rtu244               833.765      79.047      79.536       1.801       3.275       5.076     312.151     518.057      85.858     418.056      14.143       1.800      16.964     287.259     267.649     240.661      46.467      19.995       0.000       1.529     628.179       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.800       0.000       0.000       3.275       0.000       0.000       0.000      -0.751       0.680       8.668       0.000       0.000
    365    12    31  2021    245       0  rtu245               833.765      79.046      79.534       1.727       7.066       8.793     308.864     518.005      85.862     417.999      14.144       1.727      16.958     286.995     267.511     240.380      46.449      19.994       0.000       1.529     628.150       0.000       0.000       0.383       0.002       0.000       0.000       0.000       1.727       0.000       0.000       7.066       0.000       0.000       0.000      -0.747       0.661      18.700       0.000       0.000
    365    12    31  2021    246       0  rtu246               833.765      81.955      82.256     374.842       2.792     377.634     135.708     318.560      38.380     123.525     156.655     374.842      53.097      91.863     160.809     185.649      28.298      20.318       0.000       1.598     628.088       0.000       0.000       0.000       0.000       0.000       0.000       0.000     374.842       0.000       0.000       2.792       0.000       0.000       0.000       2.642       0.001      42.173       0.000       0.000
    365    12    31  2021    247       0  rtu247               833.765      80.410      80.781     356.498      12.924     369.422      88.116     512.766      20.053     244.777     247.935     356.501      95.549     292.006     343.038     316.037      29.435      20.006       0.000       1.559     628.157       0.000       0.000     134.563       3.196       0.000       0.000       0.000     356.501       0.000       0.000      12.924       0.000       0.000       0.000       1.956       2.713     800.023       0.000       0.000
    365    12    31  2021    248       0  rtu248               833.765      82.643      82.892     162.820       0.387     163.207     112.363     582.939       7.029     196.693     379.217     162.835      78.790     358.567     400.383     403.274      54.178      20.378       0.000       1.604     628.078       0.000       0.000      25.309       0.275       0.000       0.000       0.000     162.835       0.000       0.000       0.387       0.000       0.000       0.000       1.602      13.017      23.939       0.000       0.000
    365    12    31  2021    249       0  rtu249               833.765      82.734      82.974     138.303       0.350     138.652     111.958     582.398       6.775     193.885     381.737     138.305      78.662     357.924     397.916     401.867      53.688      20.378       0.000       1.607     628.087       0.000       0.000       0.000       0.000       0.000       0.000       0.000     138.305       0.000       0.000       0.350       0.000       0.000       0.000       1.533       1.882      21.636       0.000       0.000
    365    12    31  2021    250       0  rtu250               833.765      80.899      81.283     241.996       6.337     248.333      86.217     498.025      18.454     232.829     246.742     241.996      95.375     291.067     341.964     309.080      28.366      20.184       0.000       1.570     628.128       0.000       0.000       0.000       0.000       0.000       0.000       0.000     241.996       0.000       0.000       6.337       0.000       0.000       0.000       1.951       0.089     392.244       0.000       0.000
    365    12    31  2021    251       0  rtu251               826.870      77.582      78.016      13.124       7.518      20.642     363.940     521.838      89.487     417.143      15.208      13.124      17.385     290.103     267.736     245.854      47.295      16.974       0.000       1.442     629.986       0.000       0.000      73.909       4.131       0.000       0.000       0.000      13.124       0.000       0.000       7.518       0.000       0.000       0.000      -0.857      13.958      19.897       0.000       0.000
    365    12    31  2021    252       0  rtu252               833.765      79.046      79.532    1885.313       9.081    1894.394     900.887     531.189      85.861     419.086      26.243    1885.312      39.813     336.531     288.169     303.663      62.281      19.994       0.000       1.529     628.154       0.000       0.000    1408.110    1081.974       0.000       0.000       0.000    1885.312       0.000       0.000       9.081       0.000       0.000       0.000      -1.853     369.072      24.035       0.000       0.000
    365    12    31  2021    253       0  rtu253               833.765      79.046      79.534      10.403       5.120      15.524     315.743     518.091      85.861     418.012      14.218      10.403      17.120     287.193     267.565     241.038      46.606      19.995       0.000       1.529     628.156       0.000       0.000      13.524       0.549       0.000       0.000       0.000      10.403       0.000       0.000       5.120       0.000       0.000       0.000      -0.752      11.590      13.552       0.000       0.000
    365    12    31  2021    254       0  rtu254               826.870      77.581      78.017       9.051       6.930      15.980     317.438     520.934      89.487     417.104      14.343       9.050      17.093     282.077     258.270     241.224      46.572      16.974       0.000       1.442     629.985       0.000       0.000      13.426      12.492       0.000       0.000       0.000       9.050       0.000       0.000       6.930       0.000       0.000       0.000      -0.912       9.113      18.341       0.000       0.000
    365    12    31  2021    255       0  rtu255               833.765      79.046      79.534       1.781       3.918       5.699     311.561     518.022      85.861     418.016      14.145       1.781      16.962     287.221     267.638     240.620      46.465      19.994       0.000       1.529     628.153       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.781       0.000       0.000       3.918       0.000       0.000       0.000      -0.751       0.491      10.370       0.000       0.000
    365    12    31  2021    256       0  rtu256               826.870      77.583      78.009     175.216      15.426     190.642      93.028     542.488      89.483     415.975      37.029     175.225      91.977     281.311     316.327     339.205      35.121      16.974       0.000       1.442     630.006       0.000       0.000       0.000       0.000       0.000       0.000       0.000     175.225       0.000       0.000      15.426       0.000       0.000       0.000       1.342      25.312     954.891       0.000       0.000
    365    12    31  2021    257       0  rtu257               833.765      79.047      79.536       1.741       5.134       6.874     310.367     518.040      85.859     418.041      14.141       1.740      16.960     287.122     267.566     240.502      46.456      19.995       0.000       1.529     628.174       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.740       0.000       0.000       5.134       0.000       0.000       0.000      -0.749       1.874      13.587       0.000       0.000
    365    12    31  2021    258       0  rtu258               833.765      79.046      79.534       3.382       3.720       7.101     317.091     518.122      85.862     418.051      14.209       3.381      16.996     287.691     267.901     241.243      46.543      19.994       0.000       1.529     628.151       0.000       0.000       1.804       5.220       0.000       0.000       0.000       3.381       0.000       0.000       3.720       0.000       0.000       0.000      -0.758       4.276       9.845       0.000       0.000
    365    12    31  2021    259       0  rtu259               826.870      77.582      78.008     175.515      14.920     190.435      93.099     542.615      89.485     415.978      37.152     175.531      91.990     281.398     316.502     339.409      35.158      16.974       0.000       1.442     629.994       0.000       0.000       0.000       0.000       0.000       0.000       0.000     175.531       0.000       0.000      14.920       0.000       0.000       0.000       1.345      37.922     923.590       0.000       0.000
    365    12    31  2021    260       0  rtu260               826.870      77.583      78.005     298.761      15.134     313.895      97.744     550.379      89.484     415.903      44.992     298.851      92.869     300.348     332.795     353.331      37.724      16.974       0.000       1.442     630.002       0.000       0.000     128.371       7.468       0.000       0.000       0.000     298.851       0.000       0.000      15.134       0.000       0.000       0.000       1.243     132.123     936.790       0.000       0.000
    365    12    31  2021    261       0  rtu261               826.870      77.582      78.008     174.310      19.048     193.358      92.708     542.003      89.485     415.967      36.551     174.351      91.913     281.294     315.227     338.360      35.023      16.974       0.000       1.442     629.998       0.000       0.000       0.118       1.786       0.000       0.000       0.000     174.351       0.000       0.000      19.048       0.000       0.000       0.000       1.300      87.569    1179.100       0.000       0.000
    365    12    31  2021    262       0  rtu262               826.870      77.582      78.017       0.627       5.818       6.444     301.284     520.701      89.486     417.103      14.113       0.626      16.893     281.123     257.423     239.509      46.285      16.974       0.000       1.442     629.993       0.000       0.000       0.000       0.000       0.000       0.000       0.410       0.216       0.000       3.809       2.009       0.000       0.000       0.000      -0.908       0.329      15.397       0.000       0.000
    365    12    31  2021    263       0  rtu263               826.870      77.582      78.004     309.245      21.771     331.015      97.508     551.076      89.485     415.861      45.731     309.270      92.810     284.797     324.796     353.204      38.322      16.974       0.000       1.442     629.997       0.000       0.000     141.447      12.208       0.000       0.000       0.000     309.270       0.000       0.000      21.771       0.000       0.000       0.000       1.533      65.212    1347.646       0.000       0.000
    365    12    31  2021    264       0  rtu264               826.870      77.581      78.016      81.138       2.621      83.759     337.593     521.356      89.487     417.215      14.654      81.138      17.473     282.760     260.883     243.946      46.938      16.974       0.000       1.442     629.985       0.000       0.000      93.610      20.738       0.000      81.138       0.000       0.000       2.621       0.000       0.000       0.000       0.000       0.000      -0.838      39.612       6.937       0.000       0.000
    365    12    31  2021    265       0  rtu265               826.870      77.582      78.016       6.916     185.502     192.418     251.569     521.898      89.486     417.013      15.399       6.916      35.528     281.439     263.782     236.137      46.358      16.974       0.000       1.442     629.989       0.000       0.000       1.458     136.209       0.000       6.916       0.000       0.000     185.502       0.000       0.000       0.000       0.000       0.000      -0.677       0.705     490.961       0.000       0.000
    365    12    31  2021    266       0  rtu266               833.765      79.047      79.536       1.669       7.236       8.906     308.346     518.028      85.859     418.031      14.138       1.669      16.957     286.965     267.469     240.319      46.443      19.995       0.000       1.529     628.172       0.000       0.000       0.000       0.000       0.000       1.669       0.000       0.000       7.236       0.000       0.000       0.000       0.000       0.000      -0.747       0.614      19.152       0.000       0.000
    365    12    31  2021    267       0  rtu267               833.765      79.048      79.536       1.769       4.279       6.049     311.177     518.057      85.857     418.059      14.141       1.769      16.962     287.182     267.599     240.570      46.461      19.995       0.000       1.529     628.184       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.769       0.000       0.000       4.279       0.000       0.000       0.000      -0.750       0.286      11.326       0.000       0.000
    365    12    31  2021    268       0  rtu268               833.765      79.047      79.535      45.054      11.399      56.454     484.091     522.410      85.859     419.511      17.041      45.054      18.027     302.865     309.216     264.366      50.109      19.995       0.000       1.529     628.173       0.000       0.000     224.380       4.287       0.000      45.054       0.000       0.000      11.399       0.000       0.000       0.000       0.000       0.000       0.243      46.154      30.170       0.000       0.000
    365    12    31  2021    269       0  rtu269               826.870      77.583      78.016      51.867      13.337      65.204     500.350     525.390      89.485     418.255      17.650      51.866      18.263     299.668     310.481     266.878      50.537      16.974       0.000       1.442     629.998       0.000       0.000     253.733      10.104       0.000       0.000      51.866       0.000       0.000      13.337       0.000       0.000       0.000       0.000       0.414      47.201      35.299       0.000       0.000
    365    12    31  2021    270       0  rtu270               833.765      79.047      79.536       4.865     153.992     158.857     211.446     519.171      85.858     418.425      14.889       4.865      33.173     281.467     278.296     235.589      47.135      19.995       0.000       1.529     628.181       0.000       0.000      54.807       0.000       0.000       0.000       0.000       4.865       0.000       0.000     153.992       0.000       0.000       0.000      -0.122       1.325     407.565       0.000       0.000
    365    12    31  2021    271       0  rtu271               833.765      79.047      79.534       8.219       1.164       9.383     550.860     500.869      85.859     397.192      17.818       8.218      44.005     198.923     210.542     171.600      31.705      19.995       0.000       1.529     628.171       0.000       0.000     225.727       1.299       0.000       0.000       0.000       8.218       0.000       0.000       1.164       0.000       0.000       0.000       0.445      10.214       6.699       0.000       0.000
    365    12    31  2021    272       0  rtu272               833.765      79.047      79.535      39.852      26.371      66.223     492.584     506.783      85.858     402.785      18.140      39.863      61.642     206.482     222.555     173.035      32.081      19.995       0.000       1.529     628.180       0.000       0.000     226.611       5.079       0.000       0.000       0.000      39.863       0.000       0.000      26.371       0.000       0.000       0.000       0.616      43.388     151.722       0.000       0.000
    365    12    31  2021    273       0  rtu273               833.765      79.047      79.535       3.350       0.745       4.095     403.346     499.918      85.859     397.605      16.454       3.350      44.001     195.327     201.432     158.761      31.080      19.995       0.000       1.529     628.171       0.000       0.000      46.905      26.156       0.000       0.000       0.000       3.350       0.000       0.000       0.745       0.000       0.000       0.000       0.234       4.383       4.287       0.000       0.000
    365    12    31  2021    274       0  rtu274               826.870      78.923      79.229     502.202       9.861     512.063      87.228     533.012      20.699     256.315     255.998     502.218      95.783     301.522     351.887     327.841      30.043      16.949       0.000       1.467     629.999       0.000       0.000     300.219       6.529       0.000       0.000       0.000     502.218       0.000       0.000       9.861       0.000       0.000       0.000       1.930       9.691     610.439       0.000       0.000
    365    12    31  2021    275       0  rtu275               833.765      80.371      80.743     307.916       6.697     314.612      88.856     511.724      20.069     241.060     250.595     307.932      95.575     294.036     338.274     317.665      30.020      19.987       0.000       1.559     628.173       0.000       0.000      58.220      24.164       0.000       0.000       0.000     307.932       0.000       0.000       6.697       0.000       0.000       0.000       1.695       9.329     414.524       0.000       0.000
    365    12    31  2021    276       0  rtu276               833.765      80.873      81.237     251.148       6.426     257.574      86.509     499.624      19.158     247.425     233.041     251.158      95.395     290.236     340.247     309.803      28.329      20.170       0.000       1.567     628.121       0.000       0.000      10.827       0.284       0.000       0.000       0.000     251.158       0.000       0.000       6.426       0.000       0.000       0.000       1.917       7.900     397.801       0.000       0.000
    365    12    31  2021    277       0  rtu277               833.765      80.881      81.262     369.554       7.462     377.015      89.192     512.244      18.726     242.446     251.071     369.570      95.651     304.604     348.051     319.244      29.758      20.225       0.000       1.571     628.127       0.000       0.000     141.908       3.702       0.000       0.000       0.000     369.570       0.000       0.000       7.462       0.000       0.000       0.000       1.665      12.510     461.892       0.000       0.000
    365    12    31  2021    278       0  rtu278               833.765      79.045      79.534       2.589       5.661     309.142      16.615     517.742      85.863     419.502      12.377       2.589      16.835     302.355     293.654     249.909      46.176      19.994       0.000       1.529     628.141     300.891       0.000       7.440       1.368       0.000       0.000       0.000       2.589       0.000       0.000       5.661       0.000       0.000       0.000      -0.333       1.155      14.983       0.000       0.000
    365    12    31  2021    279       0  rtu279               833.765      79.045      79.533       0.276       1.470     270.904      49.116     515.176      85.863     415.830      13.483       0.276      43.946     280.330     271.209     226.858      30.479      19.994       0.000       1.529     628.141     269.158       0.000       0.000       0.315       0.000       0.000       0.000       0.276       0.000       0.000       1.470       0.000       0.000       0.000      -0.349       0.170       8.459       0.000       0.000
    365    12    31  2021    280       0  rtu280               833.765      79.045      79.533       0.276       1.240     270.584      49.121     515.174      85.863     415.832      13.479       0.276      43.946     280.317     271.256     226.865      30.478      19.994       0.000       1.529     628.143     269.069       0.000       0.000       0.000       0.000       0.000       0.000       0.276       0.000       0.000       1.240       0.000       0.000       0.000      -0.347       0.180       7.131       0.000       0.000
    365    12    31  2021    281       0  rtu281               833.765      81.954      82.256      40.618       6.252     457.057      19.909     357.259      38.391     124.917     193.951      40.618      43.187     301.317     309.490     277.272      51.675      20.318       0.000       1.598     628.077     410.186       0.000       0.000       0.000       0.000       0.000       0.000      40.618       0.000       0.000       6.252       0.000       0.000       0.000       0.313       0.397      16.547       0.000       0.000
    365    12    31  2021    282       0  rtu282               833.765      81.954      82.248      39.627      10.546     439.281      28.934     366.051      38.392     124.898     202.762      39.627      42.690     346.165     345.439     319.888      76.942      20.318       0.000       1.598     628.066     389.108       0.000       0.000       0.000       0.000       0.000       0.000      39.626       0.000       0.000      10.546       0.000       0.000       0.000      -0.028       0.119       8.486       0.000       0.000
    365    12    31  2021    283       0  rtu283               833.765      79.588      79.980     544.177       0.000     544.177       0.000     560.177      40.926      80.740     438.511     544.178       0.000      19.309      12.215      10.691      10.662      20.044       0.000       1.537     628.131       0.000       0.000       0.000       1.552       0.000     544.178       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.272       6.197       0.003       0.000     227.408
    365    12    31  2021    284       0  rtu284               833.765      79.588      79.980     542.498       0.000     542.498       0.000     560.322      40.514      79.153     440.655     542.498       0.000      18.815      11.999      10.360      10.326      20.044       0.000       1.537     628.124       0.000       0.000       0.000       0.000       0.000       0.000       0.000     542.498       0.000       0.000       0.000       0.000       0.000       0.000      -0.261       1.021       0.002       0.000     228.242
    365    12    31  2021    285       0  rtu285               826.870      78.126      78.446     533.359       0.000     533.360       0.000     568.587      41.777      79.430     447.380     533.359       0.000      18.467      11.962      10.250      10.163      17.024       0.000       1.450     629.994       0.000       0.000       0.000       0.000       0.000       0.000       0.000     533.359       0.000       0.000       0.000       0.000       0.000       0.000      -0.249       0.027       0.006       0.000     233.029
    365    12    31  2021    286       0  rtu286               826.870      78.126      78.446     533.365       0.000     533.365       0.000     568.580      41.781      79.430     447.370     533.365       0.000      18.467      11.962      10.250      10.165      17.024       0.000       1.450     629.993       0.000       0.000       0.000       0.000       0.000       0.000       0.000     533.365       0.000       0.000       0.000       0.000       0.000       0.000      -0.249       0.009       0.023       0.000     233.024
    365    12    31  2021    287       0  rtu287               833.765      79.588      79.980     543.137       0.000     543.137       0.000     559.526      40.851      79.262     439.414     543.137       0.000      19.016      12.200      10.610      10.609      20.044       0.000       1.537     628.130       0.000       0.000       0.000       0.000       0.000       0.000       0.000     543.137       0.000       0.000       0.000       0.000       0.000       0.000      -0.261       0.001       0.002       0.000     227.748
    365    12    31  2021    288       0  rtu288               833.765      81.902      82.159       6.236       5.119     311.445      19.846     518.743      13.812      42.928     462.003       6.236      12.499     305.214     310.901     264.398      47.504      20.378       0.000       1.605     628.132     300.089       0.000      12.884       2.827       0.000       0.000       0.000       6.236       0.000       0.000       5.119       0.000       0.000       0.000       0.218       0.119      13.549       0.000       0.000
    365    12    31  2021    289       0  rtu289               833.765      81.898      82.155      33.233       3.822     460.084      21.747     521.348      14.561      45.661     461.126      33.232      13.106     318.052     321.182     268.370      47.954      20.378       0.000       1.605     628.128     423.029       0.000     166.374       2.385       0.000      12.771       0.000      20.461       1.469       0.000       2.353       0.000       0.000       0.000       0.120      15.345      10.115       0.000       0.000
    365    12    31  2021    290       0  rtu290               833.765      81.893      82.150       0.000       2.998     295.844      56.119     482.160      12.134      32.377     437.648       0.000      12.354     314.722     325.645     284.663      29.994      20.378       0.000       1.605     628.128     292.846       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.998       0.000       0.000       0.000       0.418       0.000       9.574       0.000       0.000
    365    12    31  2021    291       0  rtu291               833.765      81.880      82.141       2.740       2.357     931.669      68.284     527.174      13.712      42.821     470.641       2.740      42.512     332.902     302.411     275.384      36.898      20.378       0.000       1.605     628.121     926.572       0.000     685.337       6.101       0.000       0.000       0.000       2.740       0.000       0.000       2.357       0.000       0.000       0.000      -1.168       0.192      13.558       0.000       0.000
    365    12    31  2021    292       0  rtu292               833.765      81.859      82.118       0.069       6.821     274.245      27.738     538.994      16.859      56.598     465.537       0.069      12.352     347.039     357.029     300.877      72.094      20.378       0.000       1.605     628.122     267.355       0.000       4.775       2.044       0.000       0.046       0.000       0.023       4.566       0.000       2.255       0.000       0.000       0.000       0.383       0.014       5.489       0.000       0.000
